 slim_762425933 slim_762425927 slim_762425948 slim_762425911 slim_762425915 slim_762425955 slim_762425967 slim_762425945 slim_762425904 slim_762425902 slim_762425929 slim_762425944 slim_762425937 slim_762425903 slim_762425943 slim_762425918 slim_762425938 slim_762425939 slim_762425966 slim_762425932 slim_762425950 slim_762425961 slim_762425914 slim_762425962 slim_762425963 slim_762425925 slim_762425960 slim_762425917 slim_762425941 slim_762425931 slim_762425912 slim_762425921 slim_762425907 slim_762425920 slim_762425958 slim_762425923 slim_762425968 slim_762425935 slim_762425905 slim_762425959 slim_762425969 slim_762425964 slim_762425956 slim_762425970 slim_762425926 slim_762425954 slim_762425919 slim_762425910 slim_762425909 slim_762425908 slim_762425946 slim_762425940 slim_762425934 slim_762425924 slim_762425930 slim_762425916 slim_762425922 slim_762425936 slim_762425951 slim_762425965 slim_762425942 slim_762425906 slim_762425913 slim_762425949 slim_762425947 slim_762425928 slim_762425953 slim_762425957 slim_762425952
55 1.95e-06 1.45e-06 1.95e-06 2.7e-06 1.5e-06 1.75e-06 1.6e-06 9.5e-07 2.1e-06 2.25e-06 1.55e-06 2.6e-06 2.6e-06 1.5e-06 2.55e-06 2.85e-06 9e-07 1.85e-06 1.6e-06 1.75e-06 2.6e-06 1.75e-06 1.7e-06 2.65e-06 2.75e-06 1.8e-06 2.1e-06 2.3e-06 1.8e-06 9.5e-07 1.85e-06 2.7e-06 1.85e-06 2.1e-06 2.6e-06 1.75e-06 2.2e-06 2.15e-06 2.75e-06 2.3e-06 1.15e-06 1.95e-06 1.55e-06 2.3e-06 1.6e-06 2.55e-06 2.1e-06 1.7e-06 1.7e-06 1.75e-06 2.1e-06 8e-07 2.7e-06 1.85e-06 2e-06 1.5e-06 2.6e-06 2.55e-06 1.6e-06 1.75e-06 2.7e-06 2.65e-06 9.5e-07 1.4e-06 2e-06 1.55e-06 1.6e-06 1.65e-06 2.3e-06
56 2.3e-06 2.15e-06 2.25e-06 2.1e-06 2.05e-06 1.9e-06 2.65e-06 2.6e-06 2.2e-06 1.6e-06 2.6e-06 1.85e-06 1.95e-06 2.1e-06 1.6e-06 2.1e-06 2.65e-06 2.3e-06 2.15e-06 2.65e-06 2.35e-06 2.7e-06 2.05e-06 2.4e-06 2.5e-06 2.45e-06 2.3e-06 2.15e-06 2.55e-06 2.6e-06 2.05e-06 1.9e-06 2.5e-06 2.4e-06 2.55e-06 2.45e-06 2.25e-06 2.05e-06 1.95e-06 2.35e-06 2.45e-06 1.85e-06 2.15e-06 2.5e-06 2.25e-06 2.7e-06 2.25e-06 2.35e-06 2.65e-06 2.3e-06 2.2e-06 2.6e-06 2.25e-06 2.05e-06 2.3e-06 2.6e-06 3.2e-06 2.35e-06 2.7e-06 2.2e-06 1.95e-06 1.85e-06 2.55e-06 2.35e-06 2.6e-06 2.6e-06 2.05e-06 2.05e-06 1.8e-06
57 2.3e-06 2e-06 2.1e-06 2e-06 2e-06 2.4e-06 2.35e-06 2.35e-06 2.65e-06 1.6e-06 2.45e-06 1.95e-06 1.75e-06 2.1e-06 1.6e-06 2.1e-06 2.45e-06 2.2e-06 2.9e-06 2.3e-06 1.95e-06 2.4e-06 2.6e-06 1.85e-06 2.15e-06 2.3e-06 2.35e-06 2.2e-06 2.45e-06 2.5e-06 2.2e-06 2.65e-06 2.05e-06 2.4e-06 2.3e-06 2.25e-06 2.35e-06 1.9e-06 2.7e-06 2.1e-06 2.4e-06 2.65e-06 2.15e-06 2.1e-06 2.2e-06 2.3e-06 2.15e-06 2.15e-06 2.3e-06 2.25e-06 2.3e-06 2.6e-06 2.55e-06 2e-06 2.4e-06 2.55e-06 2.35e-06 3.2e-06 2.2e-06 2.25e-06 1.95e-06 2.7e-06 2.6e-06 2e-06 2.45e-06 2.45e-06 2.15e-06 2.05e-06 1.8e-06
58 2.1e-06 2.05e-06 2.2e-06 2.7e-06 2.05e-06 2.1e-06 2.1e-06 1.55e-06 2.3e-06 2.3e-06 1.85e-06 2.55e-06 2.75e-06 1.8e-06 2.6e-06 2.65e-06 1.3e-06 2.15e-06 1.95e-06 1.9e-06 2.05e-06 2e-06 2e-06 2.25e-06 2.25e-06 2.15e-06 2.25e-06 2.45e-06 1.95e-06 1.9e-06 2.1e-06 2.65e-06 1.85e-06 2.25e-06 2.5e-06 2.1e-06 2.4e-06 2.55e-06 2.7e-06 2.3e-06 1.9e-06 2.3e-06 1.85e-06 2.45e-06 2.05e-06 2.5e-06 2.25e-06 1.8e-06 1.85e-06 1.95e-06 2.25e-06 1.35e-06 2.65e-06 2.35e-06 2.2e-06 1.6e-06 2.7e-06 2.2e-06 2.6e-06 2.2e-06 2.6e-06 2.65e-06 1.65e-06 1.6e-06 2.3e-06 1.85e-06 1.85e-06 1.95e-06 2.3e-06
59 2.15e-06 1.6e-06 2.15e-06 1.85e-06 1.6e-06 1.95e-06 1.85e-06 1.65e-06 2.3e-06 1.9e-06 2.25e-06 2e-06 2.2e-06 2e-06 2e-06 2.25e-06 2.1e-06 2e-06 2.25e-06 2.3e-06 2.1e-06 2.25e-06 1.95e-06 2.3e-06 2.25e-06 1.85e-06 2.25e-06 1.9e-06 2.3e-06 1.4e-06 1.5e-06 2.15e-06 1.95e-06 2e-06 2.45e-06 1.85e-06 2.1e-06 2.05e-06 2.2e-06 2.2e-06 1.7e-06 2.05e-06 2.05e-06 2.25e-06 1.25e-06 2.45e-06 2.25e-06 1.65e-06 2.25e-06 1.65e-06 1.95e-06 2.1e-06 2.35e-06 1.7e-06 2e-06 1.75e-06 2.2e-06 2.25e-06 2.2e-06 2.4e-06 2e-06 2.2e-06 1.75e-06 1.9e-06 2.25e-06 2.25e-06 2e-06 1.9e-06 1.55e-06
60 2.2e-06 1.85e-06 2.05e-06 1.55e-06 1.75e-06 2.3e-06 2.3e-06 2.6e-06 2.4e-06 1.05e-06 2.5e-06 1.25e-06 1.5e-06 1.95e-06 1.15e-06 1.6e-06 2.8e-06 2e-06 2.8e-06 2.4e-06 1.8e-06 2.45e-06 2.45e-06 1.9e-06 1.95e-06 2.15e-06 2.3e-06 1.55e-06 2.4e-06 2.55e-06 1.95e-06 1.85e-06 1.85e-06 1.9e-06 2.05e-06 2.2e-06 1.9e-06 1.85e-06 1.9e-06 1.85e-06 2.4e-06 2.35e-06 2e-06 1.8e-06 1.95e-06 2.1e-06 2.05e-06 2.1e-06 2.45e-06 2.1e-06 1.8e-06 2.85e-06 2.15e-06 1.85e-06 2.05e-06 2.7e-06 1.95e-06 1.95e-06 2.6e-06 2e-06 2.1e-06 2.05e-06 2.65e-06 2.05e-06 2.35e-06 2.5e-06 1.9e-06 1.85e-06 1.25e-06
61 2.45e-06 2.5e-06 2.6e-06 2.2e-06 2.4e-06 2.2e-06 2.8e-06 2.75e-06 2.15e-06 2.15e-06 2.65e-06 1.75e-06 2.45e-06 2.35e-06 2.25e-06 1.85e-06 2.7e-06 2.45e-06 2e-06 2.8e-06 1.95e-06 2.85e-06 2e-06 2.65e-06 2.1e-06 2.5e-06 2.45e-06 2.1e-06 2.5e-06 2.75e-06 2.05e-06 1.6e-06 2.55e-06 2.25e-06 2.6e-06 2.65e-06 1.95e-06 2.55e-06 1.65e-06 2.4e-06 2.6e-06 1.85e-06 2.4e-06 2.7e-06 2.15e-06 2.75e-06 2.45e-06 2.25e-06 2.8e-06 2.2e-06 2.2e-06 2.6e-06 1.95e-06 2.5e-06 1.95e-06 2.65e-06 1.85e-06 2.7e-06 2.65e-06 2.2e-06 2.05e-06 2.7e-06 2.6e-06 2.45e-06 2.7e-06 2.65e-06 2.3e-06 2.35e-06 1.9e-06
62 2e-06 1.45e-06 2e-06 2.65e-06 1.55e-06 1.75e-06 1.6e-06 1.05e-06 2.15e-06 2.2e-06 1.6e-06 2.55e-06 2.65e-06 1.55e-06 2.5e-06 2.8e-06 1.05e-06 1.85e-06 1.65e-06 1.8e-06 2.55e-06 1.8e-06 1.75e-06 2.6e-06 2.7e-06 1.75e-06 2.1e-06 2.3e-06 1.85e-06 9.5e-07 1.85e-06 2.65e-06 1.9e-06 2.1e-06 2.55e-06 1.7e-06 2.2e-06 2.25e-06 2.7e-06 2.3e-06 1.15e-06 1.95e-06 1.6e-06 2.35e-06 1.55e-06 2.55e-06 2.1e-06 1.75e-06 1.75e-06 1.8e-06 2.15e-06 9.5e-07 2.65e-06 1.8e-06 2e-06 9.5e-07 2.55e-06 2.6e-06 1.65e-06 1.75e-06 2.65e-06 2.6e-06 1.6e-06 1.5e-06 2e-06 1.6e-06 1.5e-06 1.65e-06 2.25e-06
63 1.7e-06 1.45e-06 1.5e-06 2.25e-06 1.55e-06 1.65e-06 1.55e-06 1.1e-06 1.8e-06 1.85e-06 1.75e-06 2.25e-06 2.2e-06 1.65e-06 2.15e-06 2.45e-06 1.2e-06 1.85e-06 1.9e-06 1.5e-06 2.1e-06 1.35e-06 1.6e-06 2.05e-06 2.3e-06 1.75e-06 1.8e-06 1.85e-06 1.9e-06 1.35e-06 1.7e-06 2.2e-06 1.3e-06 1.95e-06 2.2e-06 1.65e-06 2.15e-06 1.95e-06 2.25e-06 1.9e-06 1.45e-06 1.9e-06 1.7e-06 1.75e-06 1.65e-06 2.05e-06 1.95e-06 1.5e-06 1.5e-06 1.45e-06 1.65e-06 1.45e-06 2.4e-06 1.85e-06 2.15e-06 1.4e-06 2.35e-06 2e-06 1.6e-06 1.9e-06 2.05e-06 2.45e-06 1.5e-06 1.5e-06 2.1e-06 1.75e-06 1.75e-06 1.75e-06 1.95e-06
64 2.2e-06 1.95e-06 2.3e-06 2.45e-06 2e-06 2.25e-06 2e-06 2.15e-06 2.65e-06 2e-06 1.8e-06 2.2e-06 2.1e-06 1.95e-06 2.1e-06 2.3e-06 2.1e-06 1.75e-06 2.5e-06 2e-06 2.45e-06 2.2e-06 2.55e-06 2.5e-06 2.6e-06 2.1e-06 1.95e-06 2.25e-06 2.1e-06 2.1e-06 2.2e-06 2.8e-06 2.25e-06 2.05e-06 2e-06 1.95e-06 2e-06 2.1e-06 2.85e-06 1.95e-06 1.75e-06 2.45e-06 2e-06 2.25e-06 2.2e-06 2.15e-06 1.85e-06 2.35e-06 2e-06 2.4e-06 2.4e-06 1.85e-06 2.35e-06 2.1e-06 1.9e-06 2e-06 2.6e-06 2.45e-06 2.3e-06 2.25e-06 2.35e-06 2.7e-06 2e-06 2.1e-06 2.8e-06 1.8e-06 1.95e-06 1.7e-06 2.2e-06
65 1.9e-06 1.8e-06 2.2e-06 2.75e-06 1.85e-06 2.05e-06 1.7e-06 1.75e-06 2.15e-06 1.9e-06 1.2e-06 2.25e-06 2.25e-06 1.55e-06 2.2e-06 2.4e-06 1.45e-06 2e-06 2e-06 1.65e-06 2.45e-06 1.7e-06 2.1e-06 2.6e-06 2.6e-06 2e-06 1.6e-06 2.35e-06 1.75e-06 1.9e-06 2.2e-06 2.85e-06 2e-06 2.3e-06 1.75e-06 1.7e-06 2e-06 2.1e-06 2.9e-06 1.7e-06 1.6e-06 2.2e-06 1.6e-06 2.1e-06 2.2e-06 1.95e-06 1.8e-06 2.15e-06 1.45e-06 2.2e-06 2.3e-06 1.25e-06 2.35e-06 2.15e-06 2.05e-06 1.55e-06 2.6e-06 2.45e-06 1.85e-06 2.25e-06 2.5e-06 2.65e-06 1.6e-06 1.75e-06 1.8e-06 2.4e-06 1.6e-06 1.7e-06 2.25e-06
66 1.8e-06 1.5e-06 1.95e-06 2.3e-06 1.45e-06 1.75e-06 1.95e-06 1.8e-06 2.15e-06 1.1e-06 1.6e-06 1.65e-06 1.8e-06 1.2e-06 1.4e-06 2.1e-06 1.55e-06 1.75e-06 1.9e-06 1.85e-06 2.2e-06 2e-06 2e-06 2.25e-06 2.35e-06 1.95e-06 1.95e-06 2.05e-06 1.75e-06 1.9e-06 1.95e-06 2.5e-06 1.95e-06 2.1e-06 2.05e-06 1.8e-06 1.9e-06 1.75e-06 2.55e-06 1.85e-06 1.7e-06 1.95e-06 1.25e-06 2e-06 2.05e-06 2.2e-06 1.8e-06 2.05e-06 1.85e-06 2.1e-06 2.05e-06 1.35e-06 2.3e-06 1.75e-06 1.85e-06 1.6e-06 2.05e-06 2.15e-06 1.85e-06 2e-06 1.9e-06 2.3e-06 1.5e-06 1.75e-06 1.95e-06 1.6e-06 2.2e-06 1.3e-06 1.7e-06
67 1.85e-06 1.35e-06 2e-06 2.25e-06 1.35e-06 1.65e-06 1.85e-06 1.8e-06 2.2e-06 1.05e-06 1.7e-06 1.65e-06 1.7e-06 1.3e-06 1.35e-06 2.1e-06 1.75e-06 1.5e-06 2.05e-06 1.9e-06 2.2e-06 2.05e-06 2.1e-06 2.2e-06 2.35e-06 1.85e-06 1.85e-06 1.95e-06 1.85e-06 1.75e-06 1.85e-06 2.5e-06 2e-06 1.85e-06 2e-06 1.7e-06 1.8e-06 1.6e-06 2.55e-06 1.75e-06 1.45e-06 1.9e-06 1.35e-06 2e-06 1.95e-06 2.1e-06 1.6e-06 2.1e-06 1.9e-06 2.15e-06 2.1e-06 1.5e-06 2.3e-06 1.65e-06 1.65e-06 1.65e-06 2.05e-06 2.05e-06 1.95e-06 1.9e-06 1.85e-06 2.35e-06 1.65e-06 1.75e-06 1.7e-06 1.7e-06 1.3e-06 2.1e-06 1.65e-06
68 2.05e-06 1.6e-06 1.9e-06 1.3e-06 1.5e-06 2.05e-06 2e-06 2.25e-06 2.2e-06 1e-06 2.25e-06 1.2e-06 1.45e-06 1.75e-06 1.1e-06 1.55e-06 2.5e-06 1.8e-06 2.5e-06 2.25e-06 1.65e-06 2.25e-06 2.1e-06 1.75e-06 1.8e-06 1.9e-06 2.1e-06 1.65e-06 2.2e-06 2.1e-06 1.6e-06 1.9e-06 1.8e-06 1.9e-06 1.95e-06 1.9e-06 1.8e-06 1.75e-06 1.95e-06 1.75e-06 2.1e-06 2.15e-06 1.8e-06 1.7e-06 1.5e-06 2e-06 1.95e-06 1.75e-06 2.25e-06 1.75e-06 1.85e-06 2.5e-06 2e-06 1.6e-06 1.85e-06 2.3e-06 1.8e-06 1.8e-06 2.3e-06 1.55e-06 1.25e-06 1.9e-06 2.25e-06 1.95e-06 2.2e-06 2.25e-06 1.7e-06 1.65e-06 2e-06
