 slim_762295427 slim_762295432 slim_762295430 slim_762295393 slim_762295404 slim_762295419 slim_762295451 slim_762295456 slim_762295406 slim_762295446 slim_762295415 slim_762295426 slim_762295412 slim_762295403 slim_762295457 slim_762295447 slim_762295414 slim_762295453 slim_762295433 slim_762295425 slim_762295440 slim_762295450 slim_762295395 slim_762295405 slim_762295408 slim_762295459 slim_762295424 slim_762295428 slim_762295458 slim_762295442 slim_762295441 slim_762295409 slim_762295411 slim_762295397 slim_762295437 slim_762295444 slim_762295422 slim_762295396 slim_762295401 slim_762295431 slim_762295391 slim_762295443 slim_762295454 slim_762295394 slim_762295434 slim_762295452 slim_762295400 slim_762295435 slim_762295392 slim_762295413 slim_762295449 slim_762295445 slim_762295420 slim_762295455 slim_762295398 slim_762295438 slim_762295439 slim_762295407 slim_762295417 slim_762295399 slim_762295418 slim_762295448 slim_762295429 slim_762295410 slim_762295421 slim_762295402 slim_762295423 slim_762295436 slim_762295460 slim_762295416
55 1.15e-06 1.35e-06 9.5e-07 1e-06 1.05e-06 1.25e-06 1.15e-06 7e-07 1.25e-06 1.5e-06 1.1e-06 1.2e-06 1.15e-06 1.7e-06 1.45e-06 1.75e-06 1.25e-06 8.5e-07 8.5e-07 1.2e-06 1.1e-06 1.45e-06 1.05e-06 1.1e-06 1.05e-06 1.35e-06 1.15e-06 9.5e-07 6e-07 1.3e-06 1.4e-06 1.75e-06 1.05e-06 1e-06 1.45e-06 1.3e-06 1.25e-06 9e-07 8e-07 9e-07 1e-06 1.4e-06 6e-07 7.5e-07 1.3e-06 1.55e-06 6e-07 1.25e-06 1.15e-06 1.25e-06 1.4e-06 6.5e-07 1e-06 8.5e-07 8.5e-07 1.2e-06 1.05e-06 1.3e-06 6e-07 1e-06 1.3e-06 1.45e-06 1.1e-06 1.2e-06 1.15e-06 1.25e-06 1.2e-06 7.5e-07 1.1e-06 8.5e-07
56 1.05e-06 1.45e-06 1.05e-06 1.3e-06 1.25e-06 1.55e-06 1e-06 1.3e-06 1.3e-06 1.7e-06 1.4e-06 1.25e-06 1.4e-06 1.85e-06 1.55e-06 1.9e-06 1.5e-06 1.2e-06 9.5e-07 1.65e-06 1.3e-06 1.7e-06 1.2e-06 1.45e-06 1.35e-06 1.55e-06 1.5e-06 1.05e-06 1e-06 1.4e-06 1.65e-06 1.8e-06 1.3e-06 1.15e-06 1.65e-06 1.5e-06 1.55e-06 1.2e-06 7e-07 1.15e-06 1.15e-06 1.4e-06 1.05e-06 1e-06 1.5e-06 1.7e-06 8e-07 1.45e-06 1.5e-06 1.5e-06 1.85e-06 1.1e-06 1.2e-06 1.2e-06 1.2e-06 1.05e-06 1.4e-06 1.65e-06 9.5e-07 1.05e-06 1.35e-06 1.8e-06 1.2e-06 1.35e-06 1.3e-06 1.55e-06 1.35e-06 1.35e-06 1.5e-06 9e-07
57 1.8e-06 1.5e-06 1.6e-06 1.2e-06 1.8e-06 1.6e-06 1.6e-06 1e-06 1.5e-06 1.75e-06 1.75e-06 1.75e-06 1.65e-06 2.2e-06 1.7e-06 1.4e-06 1.75e-06 1.45e-06 1.4e-06 1.1e-06 1.65e-06 1.55e-06 1.45e-06 1.3e-06 1.15e-06 1.65e-06 1.05e-06 1.6e-06 1.3e-06 1.65e-06 1.65e-06 1.9e-06 1.45e-06 1.4e-06 1.7e-06 1.35e-06 1.55e-06 1.3e-06 1.6e-06 1.35e-06 1.4e-06 1.5e-06 1.3e-06 1.3e-06 1.25e-06 1.35e-06 1.5e-06 1.7e-06 1.6e-06 1.4e-06 1.3e-06 1.3e-06 1.2e-06 1.45e-06 1.45e-06 1.3e-06 1.65e-06 2e-06 1.2e-06 1.3e-06 1.45e-06 1.45e-06 1.75e-06 1.85e-06 1.5e-06 1.55e-06 1.05e-06 1.1e-06 1.45e-06 1.25e-06
58 1.2e-06 1.3e-06 9e-07 9e-07 8.5e-07 1.15e-06 1.1e-06 5e-07 1.3e-06 1.35e-06 1.15e-06 1.05e-06 1.2e-06 1.55e-06 1.35e-06 1.7e-06 1.3e-06 8.5e-07 6.5e-07 1.05e-06 9.5e-07 1.4e-06 1.05e-06 9e-07 9e-07 1.2e-06 1.05e-06 9e-07 6e-07 1.4e-06 1.45e-06 1.75e-06 1e-06 1e-06 1.3e-06 1.4e-06 1.1e-06 8.5e-07 7e-07 7.5e-07 1e-06 1.35e-06 6.5e-07 5.5e-07 1.15e-06 1.6e-06 6e-07 1.35e-06 1.1e-06 1.2e-06 1.3e-06 6.5e-07 9e-07 8.5e-07 7e-07 6e-07 9.5e-07 1.2e-06 8e-07 8e-07 1.25e-06 1.3e-06 1.05e-06 1.25e-06 1.15e-06 1.1e-06 1.15e-06 5.5e-07 1e-06 7.5e-07
59 1.15e-06 1.2e-06 9e-07 1.1e-06 1.15e-06 1.5e-06 1.05e-06 1.1e-06 1.2e-06 1.55e-06 1.45e-06 1.2e-06 1.2e-06 1.8e-06 1.4e-06 1.6e-06 1.3e-06 1.1e-06 8e-07 1.3e-06 1.25e-06 1.4e-06 1e-06 1.15e-06 9e-07 1.45e-06 1.15e-06 9e-07 9.5e-07 1.25e-06 1.4e-06 1.65e-06 1.1e-06 9.5e-07 1.5e-06 1.3e-06 1.45e-06 1e-06 8.5e-07 1e-06 8e-07 1.35e-06 1.05e-06 8.5e-07 1e-06 1.45e-06 8e-07 1.45e-06 1.3e-06 1.25e-06 1.5e-06 1.05e-06 9e-07 1.1e-06 1.05e-06 1e-06 1.05e-06 1.3e-06 8e-07 1.2e-06 8.5e-07 1.5e-06 1.05e-06 1.4e-06 1.05e-06 1.35e-06 1e-06 1.15e-06 1.25e-06 8.5e-07
60 1e-06 1.2e-06 9e-07 1.45e-06 1.6e-06 1.8e-06 1.05e-06 1.55e-06 1.05e-06 1.9e-06 1.65e-06 1.55e-06 9e-07 2.15e-06 1.7e-06 1.7e-06 1e-06 1.4e-06 1.25e-06 1.5e-06 1.6e-06 1.4e-06 9.5e-07 1.6e-06 1.1e-06 1.8e-06 1.3e-06 9e-07 1.25e-06 1e-06 1.1e-06 1.55e-06 1.1e-06 9e-07 1.85e-06 1.3e-06 1.8e-06 1.1e-06 1.15e-06 1.4e-06 9e-07 1.4e-06 1.3e-06 1.3e-06 1.2e-06 1.35e-06 1.1e-06 1.6e-06 1.3e-06 1.25e-06 1.65e-06 1.35e-06 1.25e-06 1.4e-06 1.45e-06 1.3e-06 1.35e-06 1.45e-06 1.25e-06 8.5e-07 1.3e-06 1.7e-06 1.05e-06 1.6e-06 1e-06 1.75e-06 1.1e-06 1.6e-06 1.4e-06 1.15e-06
61 1.85e-06 1.75e-06 1.65e-06 1.55e-06 1.65e-06 1.45e-06 1.8e-06 1.2e-06 1.85e-06 1.6e-06 1.6e-06 1.5e-06 1.65e-06 1.8e-06 1.7e-06 1.4e-06 1.75e-06 1.6e-06 1.6e-06 1.35e-06 1.45e-06 1.7e-06 1.75e-06 1.5e-06 1.45e-06 1.5e-06 1.4e-06 1.65e-06 1.45e-06 1.7e-06 1.65e-06 1.7e-06 1.6e-06 1.7e-06 1.55e-06 1.75e-06 1.4e-06 1.5e-06 1.6e-06 1.5e-06 1.65e-06 1.65e-06 1.45e-06 1.35e-06 1.6e-06 1.7e-06 1.55e-06 1.85e-06 1.75e-06 1.55e-06 1.6e-06 1.45e-06 1.7e-06 1.6e-06 1.6e-06 1.45e-06 1.8e-06 1.45e-06 1.3e-06 1.5e-06 1.7e-06 2.4e-06 1.75e-06 1.65e-06 1.8e-06 1.45e-06 1.55e-06 1.3e-06 1.5e-06 1.55e-06
62 8e-07 1.3e-06 6.5e-07 1.55e-06 1.25e-06 1.7e-06 1.05e-06 1.55e-06 1.15e-06 1.85e-06 1.4e-06 1.25e-06 9e-07 1.9e-06 1.7e-06 1.85e-06 1e-06 1.25e-06 1.1e-06 1.8e-06 1.35e-06 1.5e-06 1e-06 1.7e-06 1.5e-06 1.7e-06 1.6e-06 6.5e-07 1.05e-06 9e-07 1.15e-06 1.5e-06 1.05e-06 9e-07 1.8e-06 1.4e-06 1.7e-06 1.15e-06 8e-07 1.3e-06 1.1e-06 1.55e-06 1.1e-06 1.05e-06 1.7e-06 1.5e-06 7e-07 1.5e-06 1.3e-06 1.3e-06 1.95e-06 1.15e-06 1.45e-06 1.25e-06 1.25e-06 1.1e-06 1.2e-06 1.75e-06 1.05e-06 1.05e-06 1.05e-06 1.75e-06 1.3e-06 1.3e-06 1.05e-06 1.7e-06 1.45e-06 1.6e-06 1.45e-06 1.05e-06
63 1.25e-06 1.6e-06 1.2e-06 1.55e-06 1.35e-06 1.2e-06 1.5e-06 1.65e-06 1.45e-06 1.35e-06 1e-06 9e-07 1.45e-06 1.35e-06 1.25e-06 1.6e-06 1.55e-06 1.3e-06 1.35e-06 1.85e-06 1.05e-06 1.7e-06 1.45e-06 1.7e-06 1.7e-06 1.25e-06 1.7e-06 1.2e-06 1.15e-06 1.25e-06 1.55e-06 1.2e-06 1.5e-06 1.4e-06 1.3e-06 1.5e-06 1.25e-06 1.45e-06 1e-06 1.35e-06 1.35e-06 1.6e-06 1.15e-06 1.25e-06 1.8e-06 1.6e-06 9e-07 1.1e-06 1.7e-06 1.55e-06 2e-06 1.25e-06 1.55e-06 1.3e-06 1.45e-06 1.2e-06 1.35e-06 1.85e-06 1.25e-06 1.4e-06 1.6e-06 1.65e-06 1.3e-06 1.7e-06 1.5e-06 1.3e-06 1.6e-06 1.7e-06 1.65e-06 1.15e-06
64 1.05e-06 1.25e-06 9e-07 1.3e-06 1.5e-06 1.75e-06 1.1e-06 1.45e-06 1.1e-06 1.85e-06 1.55e-06 1.5e-06 1.15e-06 2.1e-06 1.6e-06 1.75e-06 1.25e-06 1.25e-06 1.15e-06 1.6e-06 1.55e-06 1.45e-06 9.5e-07 1.5e-06 1.3e-06 1.75e-06 1.35e-06 9e-07 1.1e-06 1.1e-06 1.35e-06 1.65e-06 1.1e-06 8.5e-07 1.8e-06 1.3e-06 1.75e-06 1.15e-06 1.1e-06 1.3e-06 1.05e-06 1.55e-06 1.15e-06 1.2e-06 1.4e-06 1.35e-06 9.5e-07 1.45e-06 1.35e-06 1.3e-06 1.7e-06 1.2e-06 9.5e-07 1.25e-06 1.3e-06 1.15e-06 1.3e-06 1.5e-06 1.15e-06 1.05e-06 1e-06 1.8e-06 1.05e-06 1.5e-06 1.7e-06 1.65e-06 1.1e-06 1.5e-06 1.5e-06 1.05e-06
65 1.85e-06 1.7e-06 1.6e-06 1.1e-06 1.4e-06 1.15e-06 1.7e-06 1.15e-06 1.8e-06 1.15e-06 1.35e-06 1.15e-06 1.85e-06 1.45e-06 1.25e-06 1.55e-06 1.95e-06 1.25e-06 1.3e-06 1.35e-06 1.2e-06 1.6e-06 1.65e-06 1.05e-06 1.35e-06 1.1e-06 1.4e-06 1.6e-06 1.2e-06 1.8e-06 1.9e-06 1.6e-06 1.5e-06 1.6e-06 1.1e-06 1.75e-06 1.15e-06 1.45e-06 1.4e-06 1.1e-06 1.5e-06 1.65e-06 1.25e-06 1.05e-06 1.3e-06 1.75e-06 1.3e-06 1.5e-06 1.75e-06 1.5e-06 1.55e-06 1.3e-06 1.25e-06 1.25e-06 1.35e-06 1.25e-06 1.55e-06 1.55e-06 1.1e-06 1.35e-06 1.75e-06 1.45e-06 1.7e-06 1.3e-06 1.65e-06 1.7e-06 1.45e-06 1.2e-06 1.4e-06 1.3e-06
66 1.5e-06 1.15e-06 1.3e-06 9.5e-07 1.65e-06 1.6e-06 1.25e-06 1.25e-06 1.15e-06 1.65e-06 1.65e-06 1.55e-06 1.55e-06 2.1e-06 1.4e-06 1.25e-06 1.65e-06 1.25e-06 1.1e-06 1.15e-06 1.6e-06 1.35e-06 1.05e-06 1.2e-06 1.05e-06 1.55e-06 8.5e-07 1.3e-06 1.15e-06 1.3e-06 1.55e-06 1.65e-06 1.25e-06 1e-06 1.6e-06 1.1e-06 1.6e-06 1.15e-06 1.35e-06 1.2e-06 1.05e-06 1.35e-06 1.2e-06 1.15e-06 1.05e-06 1.05e-06 1.2e-06 1.4e-06 1.5e-06 1.2e-06 1.25e-06 1.25e-06 7.5e-07 1.25e-06 1.3e-06 1.2e-06 1.35e-06 1.05e-06 1.15e-06 1e-06 1.1e-06 1.55e-06 1.45e-06 1.6e-06 1.1e-06 1.45e-06 1.1e-06 1.3e-06 1.5e-06 9.5e-07
67 1.75e-06 1.65e-06 1.45e-06 9e-07 1.25e-06 1.2e-06 1.5e-06 1.5e-07 1.65e-06 1.45e-06 1.45e-06 1.5e-06 1.5e-06 1.85e-06 1.6e-06 1.95e-06 1.6e-06 1.05e-06 1e-06 8e-07 1.25e-06 1.6e-06 1.4e-06 8e-07 8.5e-07 1.3e-06 1e-06 1.45e-06 8e-07 1.95e-06 1.75e-06 2.2e-06 1.2e-06 1.35e-06 1.4e-06 1.75e-06 1.1e-06 9.5e-07 1.25e-06 9.5e-07 1.35e-06 1.55e-06 8e-07 7.5e-07 1.15e-06 1.95e-06 1.15e-06 1.7e-06 1.2e-06 1.4e-06 1.15e-06 7.5e-07 1.05e-06 1.05e-06 9e-07 7.5e-07 1.35e-06 1.1e-06 5.5e-07 1.15e-06 1.6e-06 1.3e-06 1.6e-06 1.7e-06 1.5e-06 1.2e-06 1.3e-06 3e-07 9.5e-07 1.1e-06
68 1.5e-06 1.65e-06 1.35e-06 1.25e-06 1.5e-06 1.45e-06 1.5e-06 9.5e-07 1.6e-06 1.45e-06 1.5e-06 1.55e-06 1.15e-06 1.95e-06 1.75e-06 1.9e-06 1.25e-06 1.1e-06 1.35e-06 1.1e-06 1.4e-06 1.4e-06 1.45e-06 9.5e-07 1.15e-06 1.4e-06 1.3e-06 1.35e-06 1.1e-06 1.55e-06 1.35e-06 1.9e-06 1.2e-06 1.4e-06 1.4e-06 1.7e-06 1.45e-06 1.05e-06 1.3e-06 1.2e-06 1.35e-06 1.45e-06 1.1e-06 1e-06 1.3e-06 1.85e-06 1.25e-06 1.85e-06 1.35e-06 1.35e-06 1.4e-06 1.15e-06 1.45e-06 1.1e-06 1.3e-06 1.1e-06 1.5e-06 1.45e-06 1e-06 1.25e-06 1.4e-06 1.5e-06 1.45e-06 1.65e-06 1.5e-06 1.4e-06 1.5e-06 9.5e-07 1.7e-06 1.35e-06
69 1.05e-06 1.2e-06 9e-07 1e-06 1.1e-06 1.3e-06 1.05e-06 1.05e-06 9.5e-07 1.45e-06 1.2e-06 1.05e-06 1.3e-06 1.65e-06 1.25e-06 1.5e-06 1.4e-06 1e-06 7.5e-07 1.35e-06 1.1e-06 1.45e-06 9.5e-07 1.2e-06 1.1e-06 1.3e-06 1.15e-06 9e-07 8e-07 1.2e-06 1.5e-06 1.55e-06 1.1e-06 9e-07 1.4e-06 1.15e-06 1.3e-06 1e-06 7e-07 9.5e-07 9.5e-07 1.3e-06 8.5e-07 8e-07 1.25e-06 1.3e-06 6.5e-07 1.1e-06 1.3e-06 1.25e-06 1.5e-06 9e-07 8.5e-07 1e-06 9.5e-07 8.5e-07 9e-07 1.25e-06 7.5e-07 8.5e-07 1.15e-06 1.55e-06 1.05e-06 1.15e-06 1.05e-06 1.3e-06 9.5e-07 1.1e-06 1.35e-06 1.1e-06
