 slim_762389965 slim_762389988 slim_762389997 slim_762390004 slim_762390018 slim_762389974 slim_762389973 slim_762389984 slim_762389966 slim_762390006 slim_762389978 slim_762390007 slim_762389967 slim_762389983 slim_762389993 slim_762389985 slim_762389976 slim_762389994 slim_762390003 slim_762390030 slim_762389972 slim_762390009 slim_762390022 slim_762390011 slim_762390010 slim_762389981 slim_762389995 slim_762389971 slim_762389990 slim_762389970 slim_762390014 slim_762390019 slim_762390024 slim_762390029 slim_762390031 slim_762390017 slim_762390023 slim_762389999 slim_762390021 slim_762390008 slim_762389977 slim_762390027 slim_762390032 slim_762389987 slim_762390015 slim_762390013 slim_762390001 slim_762390033 slim_762390016 slim_762390012 slim_762389980 slim_762389991 slim_762389998 slim_762390025 slim_762390005 slim_762389992 slim_762390028 slim_762390026 slim_762390020 slim_762389969 slim_762390002 slim_762389979 slim_762389982 slim_762389986 slim_762389968 slim_762389996 slim_762389989 slim_762390000 slim_762389975
55 1.7e-06 2.4e-06 2.75e-06 2.7e-06 2.55e-06 2.15e-06 1.3e-06 1.55e-06 1.5e-06 1.65e-06 2.4e-06 2.35e-06 1.75e-06 2.3e-06 2.75e-06 1.95e-06 2.7e-06 2.3e-06 1.7e-06 2.7e-06 1.8e-06 1.75e-06 1.65e-06 1.55e-06 2.2e-06 2.05e-06 3.25e-06 1.7e-06 2.6e-06 2.45e-06 2.75e-06 1.75e-06 1.65e-06 2.05e-06 3.2e-06 2.65e-06 2.05e-06 3.2e-06 2.3e-06 2.05e-06 2.5e-06 2.5e-06 2.15e-06 2.45e-06 1.65e-06 1.25e-06 2.4e-06 2.7e-06 2.15e-06 2.15e-06 2.3e-06 2.7e-06 1.35e-06 1.9e-06 2.4e-06 2.5e-06 1.95e-06 3.3e-06 1.8e-06 2.8e-06 2.2e-06 3.25e-06 2.8e-06 2.1e-06 3.1e-06 2.6e-06 2.05e-06 2.2e-06 2.25e-06
56 1.6e-06 1.2e-06 1.5e-06 2.25e-06 1.45e-06 2e-06 1.95e-06 9.5e-07 1.7e-06 1.2e-06 8e-07 1.4e-06 9.5e-07 1.5e-06 2e-06 1.65e-06 1.4e-06 7.5e-07 1e-06 1.65e-06 5.5e-07 9.5e-07 1.05e-06 9.5e-07 1.9e-06 1.5e-06 2.5e-06 9e-07 1.65e-06 7e-07 1.9e-06 9.5e-07 1.15e-06 9.5e-07 2.45e-06 1.8e-06 1.8e-06 2.4e-06 2.35e-06 1.85e-06 1.05e-06 1.4e-06 1.95e-06 2.1e-06 1.1e-06 1.95e-06 2.1e-06 2.55e-06 1e-06 1.85e-06 2.05e-06 2.5e-06 1.25e-06 1.4e-06 8e-07 1.95e-06 5e-07 2.6e-06 2.1e-06 1.45e-06 1.95e-06 2.4e-06 2e-06 1.5e-06 2.4e-06 1.25e-06 1.45e-06 1.95e-06 1.55e-06
57 2.8e-06 2.55e-06 2.05e-06 1.2e-06 1.65e-06 1.75e-06 3.3e-06 2.85e-06 3.05e-06 2.65e-06 2.4e-06 2.5e-06 3.1e-06 2.5e-06 1.6e-06 3.45e-06 2.2e-06 2.15e-06 2.95e-06 1.5e-06 2.8e-06 3.1e-06 2.95e-06 2.85e-06 2.4e-06 2.85e-06 4e-07 3.05e-06 1.25e-06 2.35e-06 2.95e-06 3.1e-06 2.95e-06 2.35e-06 5e-07 1.95e-06 2.2e-06 5.5e-07 2.4e-06 2.25e-06 2.55e-06 1.4e-06 2.35e-06 1.6e-06 3e-06 3.3e-06 1.5e-06 1.7e-06 2.35e-06 2.35e-06 2e-06 1.8e-06 2.5e-06 3e-06 2.3e-06 3.3e-06 2.6e-06 5e-07 2.75e-06 3.4e-06 1.9e-06 2.7e-06 1.2e-06 2.15e-06 7e-07 1.65e-06 2.1e-06 1.9e-06 1.85e-06
58 2e-06 2.45e-06 2.5e-06 2.25e-06 2.35e-06 2.1e-06 1.8e-06 1.9e-06 1.85e-06 1.95e-06 2.25e-06 2.4e-06 2.1e-06 2.4e-06 2.45e-06 2.3e-06 2.5e-06 2.15e-06 2.05e-06 2.5e-06 2.1e-06 2.1e-06 1.95e-06 1.9e-06 2.2e-06 2.35e-06 2.7e-06 2.05e-06 2.4e-06 2.3e-06 2.8e-06 2.1e-06 1.95e-06 2.05e-06 2.65e-06 2.45e-06 2e-06 2.65e-06 2.2e-06 2.05e-06 2.4e-06 2.3e-06 2.15e-06 2.25e-06 2e-06 1.8e-06 2.35e-06 2.4e-06 2.3e-06 2.15e-06 2.3e-06 2.4e-06 1.8e-06 2.15e-06 2.25e-06 1.8e-06 2.1e-06 2.75e-06 3.4e-06 2.85e-06 2.2e-06 2.95e-06 2.6e-06 2.1e-06 2.55e-06 2.45e-06 2.05e-06 2.2e-06 2.2e-06
59 2.5e-06 1.95e-06 2.25e-06 3.05e-06 2.4e-06 2.95e-06 2.8e-06 2.05e-06 2.55e-06 2.25e-06 1.8e-06 2.1e-06 2.05e-06 2.3e-06 2.65e-06 2e-06 2.15e-06 1.85e-06 2.1e-06 2.6e-06 1.7e-06 2.05e-06 2.1e-06 2.05e-06 2.75e-06 2.2e-06 3.3e-06 2e-06 2.6e-06 1.8e-06 2.15e-06 2.05e-06 2.2e-06 2e-06 3.25e-06 2.35e-06 2.7e-06 3.2e-06 3.05e-06 2.75e-06 1.7e-06 2.4e-06 2.85e-06 2.85e-06 2.15e-06 2.8e-06 3.05e-06 2.9e-06 2.1e-06 2.7e-06 2.95e-06 2.85e-06 2.35e-06 2.05e-06 1.9e-06 2.8e-06 1.45e-06 3.4e-06 2.85e-06 2.9e-06 2.85e-06 2.15e-06 2.95e-06 2.55e-06 3.2e-06 2.25e-06 2.5e-06 2.85e-06 2.5e-06
60 2.5e-06 2.25e-06 2.2e-06 1.8e-06 1.8e-06 1.95e-06 2.2e-06 1.75e-06 2.15e-06 1.8e-06 2.1e-06 2.2e-06 1.9e-06 2.1e-06 2.05e-06 2.25e-06 2.15e-06 2e-06 1.9e-06 2e-06 2e-06 1.9e-06 1.8e-06 1.75e-06 1.9e-06 2.35e-06 1.75e-06 1.85e-06 1.85e-06 2.1e-06 2.6e-06 1.9e-06 1.8e-06 1.9e-06 1.75e-06 2.15e-06 1.7e-06 1.85e-06 2.6e-06 1.7e-06 2.2e-06 1.8e-06 1.8e-06 2.15e-06 1.8e-06 2.2e-06 1.95e-06 2.45e-06 2.05e-06 1.85e-06 1.65e-06 2.35e-06 1.85e-06 1.9e-06 2.05e-06 2.2e-06 1.95e-06 1.9e-06 2.2e-06 2.85e-06 3.1e-06 2.85e-06 2e-06 2.05e-06 1.9e-06 1.9e-06 2e-06 1.55e-06 1.8e-06
61 2.95e-06 2.75e-06 2.55e-06 2.7e-06 2.4e-06 2.9e-06 3.25e-06 2.8e-06 3e-06 2.95e-06 2.3e-06 2.7e-06 2.95e-06 2.55e-06 2.8e-06 2.6e-06 2.3e-06 2.3e-06 3e-06 2.6e-06 2.6e-06 2.95e-06 2.8e-06 2.8e-06 2.55e-06 2.85e-06 2.6e-06 2.9e-06 2.6e-06 2.4e-06 2.65e-06 2.95e-06 2.85e-06 2.4e-06 2.55e-06 2.4e-06 2.8e-06 2.65e-06 2.6e-06 2.85e-06 2.15e-06 2.45e-06 2.95e-06 2.6e-06 2.85e-06 3.25e-06 3.05e-06 2.55e-06 2.8e-06 2.5e-06 2.95e-06 2.5e-06 2.9e-06 2.6e-06 2.35e-06 3.25e-06 2.4e-06 2.7e-06 2.95e-06 2.15e-06 2.85e-06 3.5e-06 2.95e-06 2.8e-06 2.6e-06 2.5e-06 2.75e-06 2.85e-06 2.55e-06
62 2.3e-06 2.05e-06 1.9e-06 1.6e-06 1.75e-06 1.8e-06 2.8e-06 2.25e-06 2.55e-06 2.05e-06 2.1e-06 2e-06 2.5e-06 2.35e-06 1.55e-06 2.9e-06 2.2e-06 1.9e-06 2.35e-06 1.55e-06 2.2e-06 2.5e-06 2.35e-06 2.25e-06 2.5e-06 2e-06 1.3e-06 2.45e-06 1.35e-06 2.1e-06 2.5e-06 2.5e-06 2.4e-06 2.1e-06 1.25e-06 1.9e-06 2.15e-06 1.2e-06 2.6e-06 2.2e-06 2.25e-06 1.55e-06 2.3e-06 1.8e-06 2.4e-06 2.8e-06 1.45e-06 2.05e-06 1.6e-06 2.45e-06 2.1e-06 2.1e-06 2e-06 2.55e-06 2.05e-06 2.8e-06 2e-06 1.2e-06 2.6e-06 2.95e-06 2e-06 2.95e-06 2.1e-06 2e-06 1.5e-06 1.7e-06 1.95e-06 2e-06 1.9e-06
63 1.85e-06 1.95e-06 1.65e-06 1.95e-06 1.8e-06 1.7e-06 2.1e-06 1.7e-06 2.1e-06 1.8e-06 1.55e-06 1.95e-06 1.9e-06 2e-06 2e-06 2.45e-06 1.95e-06 1.3e-06 1.85e-06 1.9e-06 1.55e-06 1.9e-06 1.8e-06 1.7e-06 2.15e-06 2.05e-06 2.1e-06 1.85e-06 1.8e-06 1.45e-06 2.5e-06 1.9e-06 1.95e-06 1.35e-06 2.1e-06 2e-06 2e-06 2.05e-06 2.2e-06 2.05e-06 1.85e-06 1.75e-06 2.15e-06 2.05e-06 1.85e-06 2.1e-06 1.8e-06 2.3e-06 1.7e-06 2.1e-06 2.15e-06 2.3e-06 1.35e-06 2.1e-06 1.4e-06 2.1e-06 1.5e-06 2.15e-06 2.1e-06 2.55e-06 2.05e-06 2.8e-06 2e-06 2.6e-06 2.1e-06 1.75e-06 1.3e-06 2.05e-06 1.8e-06
64 2.75e-06 2.45e-06 2e-06 8.5e-07 1.65e-06 1.5e-06 3.1e-06 2.6e-06 2.9e-06 2.5e-06 2.25e-06 2.4e-06 2.85e-06 2.45e-06 1.55e-06 3.15e-06 2.2e-06 2e-06 2.7e-06 1.7e-06 2.6e-06 2.85e-06 2.7e-06 2.6e-06 2.25e-06 2.75e-06 7.5e-07 2.8e-06 1.45e-06 2.2e-06 2.8e-06 2.85e-06 2.7e-06 2.15e-06 8.5e-07 1.9e-06 1.75e-06 7.5e-07 2.4e-06 1.8e-06 2.35e-06 1.45e-06 1.9e-06 1.8e-06 2.75e-06 3.1e-06 1.6e-06 1.85e-06 2.3e-06 2.2e-06 2e-06 1.95e-06 2.4e-06 2.7e-06 2.15e-06 3.1e-06 2.4e-06 7e-07 2.55e-06 3.2e-06 1.9e-06 2.6e-06 1.5e-06 2.1e-06 1.2e-06 1.75e-06 2.05e-06 1.9e-06 1.65e-06
65 2.2e-06 1.7e-06 1.65e-06 1.85e-06 1.5e-06 1.95e-06 2.6e-06 1.85e-06 2.35e-06 1.9e-06 1.35e-06 1.85e-06 1.85e-06 1.9e-06 1.8e-06 2.5e-06 1.6e-06 1.35e-06 1.85e-06 1.6e-06 1.5e-06 1.85e-06 1.9e-06 1.85e-06 2.1e-06 2.15e-06 1.55e-06 1.8e-06 1.45e-06 1.3e-06 2.35e-06 1.85e-06 2e-06 1.55e-06 1.6e-06 1.8e-06 2.05e-06 1.6e-06 2.35e-06 2.1e-06 1.65e-06 1.45e-06 2.2e-06 1.85e-06 1.95e-06 2.6e-06 1.85e-06 2.2e-06 1.6e-06 2.05e-06 2e-06 2.15e-06 1.85e-06 2.15e-06 1.4e-06 2.6e-06 1.25e-06 1.65e-06 2.45e-06 2.25e-06 1.9e-06 2.5e-06 1.7e-06 1.75e-06 1.75e-06 2.4e-06 1.7e-06 1.9e-06 1.75e-06
66 1.8e-06 1.9e-06 1.65e-06 1.9e-06 1.75e-06 1.65e-06 2.05e-06 1.65e-06 2.05e-06 1.75e-06 1.5e-06 1.9e-06 1.85e-06 1.95e-06 1.95e-06 2.4e-06 1.9e-06 1.25e-06 1.8e-06 1.85e-06 1.5e-06 1.85e-06 1.75e-06 1.65e-06 2.1e-06 2e-06 2.05e-06 1.8e-06 1.75e-06 1.4e-06 2.45e-06 1.85e-06 1.9e-06 1.3e-06 2.05e-06 1.95e-06 1.95e-06 2e-06 2.15e-06 2e-06 1.8e-06 1.7e-06 2.1e-06 2e-06 1.8e-06 2.05e-06 1.75e-06 2.25e-06 1.65e-06 2.05e-06 2.1e-06 2.25e-06 1.3e-06 2.05e-06 1.35e-06 2.05e-06 1.45e-06 2.1e-06 2.05e-06 2.5e-06 2e-06 2.75e-06 1.95e-06 1.3e-06 2.05e-06 1.7e-06 2.5e-06 2e-06 1.75e-06
67 2.5e-06 2.25e-06 2.2e-06 1.8e-06 1.8e-06 1.95e-06 2.2e-06 1.75e-06 2.15e-06 1.8e-06 2.1e-06 2.2e-06 1.9e-06 2.1e-06 2.05e-06 2.25e-06 2.15e-06 2e-06 1.9e-06 2e-06 2e-06 1.9e-06 1.8e-06 1.75e-06 1.9e-06 2.35e-06 1.75e-06 1.85e-06 1.85e-06 2.1e-06 2.6e-06 1.9e-06 1.8e-06 1.9e-06 1.75e-06 2.15e-06 1.7e-06 1.85e-06 2.6e-06 1.7e-06 2.2e-06 1.8e-06 1.8e-06 2.15e-06 1.8e-06 2.2e-06 1.95e-06 2.45e-06 2.05e-06 1.85e-06 1.65e-06 2.35e-06 1.85e-06 1.9e-06 2.05e-06 2.2e-06 1.95e-06 1.9e-06 2.2e-06 2.85e-06 1.55e-06 2.85e-06 2e-06 2.05e-06 1.9e-06 1.9e-06 2e-06 3.1e-06 1.8e-06
68 2.05e-06 2.1e-06 1.95e-06 1.55e-06 1.55e-06 1.65e-06 2.25e-06 1.75e-06 2.2e-06 1.8e-06 1.75e-06 2.05e-06 1.95e-06 1.75e-06 1.95e-06 2.25e-06 1.9e-06 1.6e-06 1.9e-06 1.8e-06 1.55e-06 1.95e-06 1.8e-06 1.75e-06 2e-06 2e-06 1.75e-06 1.9e-06 1.7e-06 1.75e-06 2.45e-06 1.95e-06 1.75e-06 1.45e-06 1.65e-06 1.95e-06 1.65e-06 1.75e-06 2.3e-06 1.7e-06 1.8e-06 1.55e-06 1.8e-06 2e-06 1.85e-06 2.25e-06 1.85e-06 2.35e-06 1.8e-06 1.95e-06 1.9e-06 2.3e-06 1.5e-06 1.9e-06 1.7e-06 2.25e-06 1.55e-06 1.85e-06 2.2e-06 2.5e-06 1.8e-06 2.55e-06 1.9e-06 1.8e-06 1.65e-06 1.75e-06 1.75e-06 1.8e-06 2.4e-06
