 slim_762479625 slim_762479612 slim_762479611 slim_762479670 slim_762479662 slim_762479653 slim_762479621 slim_762479628 slim_762479616 slim_762479645 slim_762479675 slim_762479643 slim_762479623 slim_762479620 slim_762479642 slim_762479656 slim_762479671 slim_762479619 slim_762479658 slim_762479644 slim_762479652 slim_762479660 slim_762479641 slim_762479649 slim_762479648 slim_762479613 slim_762479618 slim_762479615 slim_762479654 slim_762479655 slim_762479630 slim_762479635 slim_762479646 slim_762479674 slim_762479637 slim_762479679 slim_762479638 slim_762479659 slim_762479632 slim_762479664 slim_762479629 slim_762479633 slim_762479647 slim_762479639 slim_762479665 slim_762479651 slim_762479673 slim_762479657 slim_762479650 slim_762479667 slim_762479634 slim_762479669 slim_762479672 slim_762479626 slim_762479663 slim_762479640 slim_762479627 slim_762479631 slim_762479636 slim_762479677 slim_762479622 slim_762479678 slim_762479676 slim_762479661 slim_762479668 slim_762479624 slim_762479666 slim_762479617 slim_762479614
55 1.3e-06 1.65e-06 1.35e-06 1.3e-06 1.5e-06 1.8e-06 1.75e-06 1.35e-06 1.25e-06 1.45e-06 1.6e-06 1.7e-06 1.55e-06 1.4e-06 1.55e-06 1.65e-06 1.6e-06 1.4e-06 1.4e-06 1.4e-06 1.45e-06 1.2e-06 1.5e-06 2e-06 1.8e-06 1.6e-06 1.6e-06 1.45e-06 1.55e-06 1.55e-06 1.65e-06 1.7e-06 1.5e-06 1.5e-06 1.5e-06 1.65e-06 1.35e-06 1.6e-06 1.55e-06 1.4e-06 1.45e-06 1.65e-06 1.3e-06 1.5e-06 1.5e-06 1.5e-06 1.4e-06 1.5e-06 1.3e-06 1.5e-06 1.5e-06 1.4e-06 1.4e-06 1.5e-06 1.45e-06 2.3e-06 1.3e-06 1.6e-06 1.7e-06 1.65e-06 2e-06 1.5e-06 1.35e-06 1.55e-06 1.4e-06 1.25e-06 1.5e-06 1.4e-06 1.35e-06
56 1.05e-06 1.3e-06 1.15e-06 6.5e-07 1.05e-06 1.55e-06 1.65e-06 9.5e-07 1.05e-06 9e-07 1.3e-06 1.55e-06 1.25e-06 1e-06 1.55e-06 1.35e-06 1.1e-06 1e-06 8.5e-07 7.5e-07 1.2e-06 9.5e-07 9.5e-07 1.55e-06 1.65e-06 1.15e-06 1.45e-06 1.3e-06 1.2e-06 1.05e-06 1.25e-06 1.35e-06 9.5e-07 1.1e-06 1.1e-06 1.3e-06 7.5e-07 1.2e-06 1.15e-06 8.5e-07 9.5e-07 1.4e-06 7e-07 1.05e-06 1.25e-06 1.05e-06 8.5e-07 1.15e-06 1e-06 1.05e-06 9e-07 8e-07 1.05e-06 9e-07 1.15e-06 1.3e-06 1.2e-06 1.2e-06 1.45e-06 1.2e-06 1.8e-06 1.35e-06 8.5e-07 1.05e-06 8.5e-07 8.5e-07 1.2e-06 1.25e-06 8.5e-07
57 1.55e-06 1.8e-06 1.15e-06 1.05e-06 1.3e-06 2e-06 2.2e-06 1.4e-06 1.55e-06 1.2e-06 1.25e-06 1.2e-06 1.05e-06 1.1e-06 1.8e-06 1.8e-06 1.55e-06 1.1e-06 1.15e-06 1.3e-06 1.6e-06 1.3e-06 1.45e-06 1.85e-06 1.85e-06 1.45e-06 1.85e-06 1.4e-06 1.55e-06 1.45e-06 1.55e-06 1.6e-06 1.1e-06 1e-06 1e-06 1.75e-06 1.1e-06 1.65e-06 9.5e-07 1.35e-06 1.05e-06 1.6e-06 1.25e-06 1.4e-06 1.35e-06 1.4e-06 1.15e-06 1.45e-06 1.5e-06 1.15e-06 1.3e-06 1.35e-06 1.45e-06 1.1e-06 1.05e-06 1.6e-06 1.2e-06 1.2e-06 1.65e-06 1.7e-06 2.2e-06 1.75e-06 1.2e-06 1.3e-06 1e-06 1.3e-06 1.5e-06 1.35e-06 1.2e-06
58 1.65e-06 1.8e-06 1.5e-06 1.5e-06 1.7e-06 1.8e-06 1.6e-06 1.4e-06 1.6e-06 1.35e-06 1.65e-06 1.9e-06 1.75e-06 1.6e-06 1.5e-06 1.45e-06 1.55e-06 1.6e-06 1.3e-06 1.4e-06 1.55e-06 1.55e-06 1.55e-06 1.8e-06 1.6e-06 1.6e-06 1.8e-06 1.8e-06 1.6e-06 1.6e-06 1.4e-06 1.3e-06 1.35e-06 1.55e-06 1.55e-06 1.4e-06 1.4e-06 1.6e-06 1.6e-06 1.45e-06 1.65e-06 1.8e-06 1.5e-06 1.4e-06 1.5e-06 1.4e-06 1.3e-06 1.7e-06 1.6e-06 1.65e-06 1.4e-06 1.6e-06 1.55e-06 1.65e-06 1.65e-06 1.7e-06 1.45e-06 1.65e-06 2.5e-06 1.35e-06 1.35e-06 1.75e-06 1.55e-06 1.7e-06 1.45e-06 1.35e-06 1.55e-06 1.75e-06 1.6e-06
59 1.7e-06 1.6e-06 1.8e-06 1.5e-06 1.7e-06 1.6e-06 1.3e-06 1.25e-06 1.4e-06 1.25e-06 1.6e-06 1.9e-06 1.9e-06 1.65e-06 1.45e-06 1.3e-06 1.45e-06 1.65e-06 1.2e-06 1.1e-06 1.35e-06 1.4e-06 1.45e-06 1.65e-06 1.65e-06 1.35e-06 1.55e-06 1.65e-06 1.45e-06 1.5e-06 1.25e-06 1.1e-06 1.3e-06 1.6e-06 1.6e-06 1.2e-06 1.35e-06 1.45e-06 1.65e-06 1.35e-06 1.7e-06 1.55e-06 1.45e-06 1.2e-06 1.45e-06 1.2e-06 1.2e-06 1.7e-06 1.7e-06 1.6e-06 1.25e-06 1.55e-06 1.6e-06 1.5e-06 1.75e-06 1.65e-06 1.2e-06 1.7e-06 1.35e-06 1.9e-06 1.05e-06 1.6e-06 1.55e-06 1.7e-06 1.4e-06 1.5e-06 1.5e-06 1.6e-06 1.6e-06
60 2.3e-06 2e-06 2.25e-06 1.95e-06 2.2e-06 1.75e-06 1.1e-06 1.4e-06 1.75e-06 1.8e-06 1.75e-06 2.2e-06 2.35e-06 2.15e-06 1.45e-06 1.25e-06 1.7e-06 2.15e-06 1.75e-06 1.75e-06 1.7e-06 1.7e-06 2e-06 1.75e-06 1.7e-06 1.8e-06 1.85e-06 1.95e-06 1.6e-06 2e-06 1.2e-06 1.1e-06 1.85e-06 2.1e-06 2.1e-06 1.2e-06 1.85e-06 1.6e-06 2.15e-06 1.9e-06 2.15e-06 1.85e-06 1.95e-06 1.4e-06 1.6e-06 1.4e-06 1.75e-06 2.15e-06 2.2e-06 2e-06 1.8e-06 2.05e-06 2.1e-06 1.95e-06 2.2e-06 2e-06 1.8e-06 2.2e-06 1.35e-06 1.05e-06 8e-07 1.9e-06 2e-06 2.25e-06 1.9e-06 2.05e-06 1.65e-06 1.9e-06 2.05e-06
61 1.55e-06 1.4e-06 1.5e-06 1.4e-06 1.5e-06 1.7e-06 1.4e-06 1.35e-06 1.25e-06 1.45e-06 1.75e-06 1.85e-06 1.65e-06 1.45e-06 1.8e-06 1.35e-06 1.55e-06 1.45e-06 1.4e-06 1.4e-06 1.15e-06 1.3e-06 1.45e-06 1.95e-06 1.85e-06 1.65e-06 1.05e-06 1.45e-06 1.35e-06 1.2e-06 1.65e-06 1.65e-06 1.55e-06 1.6e-06 1.6e-06 1.55e-06 1.4e-06 1.35e-06 1.65e-06 1.35e-06 1.55e-06 1.4e-06 1.3e-06 1.55e-06 1.55e-06 1.55e-06 1.4e-06 1e-06 1.45e-06 1.6e-06 1.4e-06 1.4e-06 1.5e-06 1.5e-06 1.3e-06 1.5e-06 1.35e-06 1.75e-06 1.75e-06 1.6e-06 1.9e-06 1.9e-06 1.15e-06 1.55e-06 1.45e-06 1.35e-06 1.6e-06 1.4e-06 1.4e-06
62 1.15e-06 1.25e-06 9.5e-07 5e-07 9.5e-07 1.6e-06 1.95e-06 1e-06 1.1e-06 1.35e-06 1.25e-06 1.45e-06 9.5e-07 9e-07 1.6e-06 1.2e-06 1.2e-06 9e-07 1.3e-06 1.3e-06 1.55e-06 9e-07 1.2e-06 1.5e-06 1.65e-06 1.55e-06 1.7e-06 1.15e-06 9.5e-07 9e-07 1.2e-06 1.6e-06 1.3e-06 1.2e-06 1.2e-06 1.35e-06 9e-07 1.25e-06 1.25e-06 1.1e-06 7.5e-07 1.55e-06 6.5e-07 1.35e-06 1.3e-06 1.35e-06 1.3e-06 5e-07 1e-06 9.5e-07 1.3e-06 7.5e-07 1.2e-06 8.5e-07 7e-07 1.35e-06 8.5e-07 1.2e-06 1.55e-06 1.55e-06 2e-06 1.15e-06 9e-07 1e-06 8.5e-07 9.5e-07 1.25e-06 1.1e-06 6e-07
63 1e-06 1.5e-06 9.5e-07 1e-06 7.5e-07 1.75e-06 2.1e-06 1.3e-06 1.3e-06 1.35e-06 1.55e-06 1.5e-06 8e-07 9e-07 1.75e-06 1.55e-06 1.4e-06 9e-07 1.3e-06 1.25e-06 1.65e-06 1.4e-06 1.15e-06 1.85e-06 1.85e-06 1.6e-06 1.9e-06 1.45e-06 1.5e-06 1.15e-06 1.65e-06 1.8e-06 1.4e-06 1.25e-06 1.25e-06 1.5e-06 1.15e-06 1.6e-06 1.3e-06 1.05e-06 8.5e-07 1.8e-06 8.5e-07 1.6e-06 1.4e-06 1.6e-06 1.3e-06 1.1e-06 1e-06 1.2e-06 1.25e-06 9.5e-07 1.2e-06 1.15e-06 1.05e-06 1.55e-06 1.05e-06 1.3e-06 1.7e-06 1.7e-06 2.25e-06 1.55e-06 1e-06 1.5e-06 1.25e-06 9e-07 1.5e-06 1.45e-06 1.05e-06
64 1.45e-06 1.55e-06 1.25e-06 6e-07 1.25e-06 1.7e-06 1.9e-06 1.1e-06 1.2e-06 1.05e-06 1.15e-06 1.45e-06 1.2e-06 1.15e-06 1.65e-06 1.55e-06 1.15e-06 1.15e-06 1e-06 1.1e-06 1.35e-06 8.5e-07 1.25e-06 1.4e-06 1.7e-06 1.25e-06 1.55e-06 1.2e-06 1.2e-06 1.2e-06 1.15e-06 1.35e-06 9.5e-07 1.1e-06 1.1e-06 1.45e-06 8e-07 1.25e-06 1.15e-06 1.15e-06 9e-07 1.4e-06 9e-07 1.1e-06 1.35e-06 1.1e-06 1e-06 1.2e-06 1.35e-06 9.5e-07 1.1e-06 1e-06 1.3e-06 8e-07 1.1e-06 1.4e-06 8.5e-07 1e-06 1.45e-06 1.4e-06 1.9e-06 1.45e-06 8.5e-07 1.25e-06 1.1e-06 1.2e-06 1.3e-06 1.15e-06 7.5e-07
65 6e-07 1.25e-06 7e-07 1e-06 9e-07 1.65e-06 1.75e-06 1.1e-06 1.2e-06 8.5e-07 1.55e-06 1.6e-06 1.15e-06 8e-07 1.45e-06 1.3e-06 1.3e-06 8e-07 8e-07 8e-07 1.25e-06 1.4e-06 8e-07 1.95e-06 1.5e-06 1.35e-06 1.55e-06 1.6e-06 1.45e-06 1e-06 1.65e-06 1.55e-06 1e-06 1e-06 1e-06 1.4e-06 9e-07 1.45e-06 1.05e-06 7e-07 1.1e-06 1.6e-06 7.5e-07 1.35e-06 1.2e-06 1.35e-06 8e-07 1e-06 6e-07 1.3e-06 9e-07 8.5e-07 8e-07 1.3e-06 1e-06 1.25e-06 8.5e-07 1.3e-06 1.35e-06 1.5e-06 2.05e-06 1.35e-06 9.5e-07 9e-07 1.2e-06 7e-07 1.25e-06 1.55e-06 1.15e-06
66 1.5e-06 1.65e-06 1.35e-06 1.1e-06 1.45e-06 1.9e-06 1.65e-06 1.05e-06 1.4e-06 1.35e-06 1.3e-06 1.6e-06 1.5e-06 1.35e-06 1.6e-06 1.45e-06 1.35e-06 1.35e-06 1.3e-06 1.35e-06 1.5e-06 1.25e-06 1.45e-06 1.85e-06 1.75e-06 1.55e-06 1.7e-06 1.55e-06 1.3e-06 1.5e-06 1.4e-06 1.5e-06 1.4e-06 1.4e-06 1.4e-06 1.5e-06 1.2e-06 1.35e-06 1.35e-06 1.35e-06 1.3e-06 1.6e-06 1.2e-06 1.2e-06 1.15e-06 1.2e-06 1.3e-06 1.5e-06 1.35e-06 1.35e-06 1.4e-06 1.3e-06 1.4e-06 1.35e-06 1.4e-06 1.5e-06 1.2e-06 1.5e-06 1.55e-06 1.5e-06 1.65e-06 1.6e-06 1.25e-06 1.5e-06 1.3e-06 1.25e-06 2.1e-06 1.5e-06 1.3e-06
67 1.75e-06 1.65e-06 1.4e-06 1e-06 1.4e-06 1.65e-06 1.8e-06 1.25e-06 1.15e-06 1.65e-06 1.35e-06 1.45e-06 1.25e-06 1.35e-06 1.8e-06 1.6e-06 1.45e-06 1.35e-06 1.6e-06 1.6e-06 1.55e-06 9e-07 1.6e-06 1.65e-06 1.85e-06 1.6e-06 1.65e-06 9e-07 1.3e-06 1.45e-06 1.35e-06 1.65e-06 1.55e-06 1.5e-06 1.5e-06 1.55e-06 1.3e-06 1.45e-06 1.55e-06 1.55e-06 1.15e-06 1.55e-06 1.2e-06 1.45e-06 1.4e-06 1.45e-06 1.6e-06 1.3e-06 1.65e-06 1.2e-06 1.6e-06 1.3e-06 1.7e-06 1.1e-06 1.25e-06 1.4e-06 1.25e-06 1.35e-06 1.75e-06 1.6e-06 1.9e-06 1.4e-06 1.1e-06 1.45e-06 1.15e-06 1.55e-06 1.5e-06 1.7e-06 1e-06
68 1.3e-06 1.55e-06 1.05e-06 3.5e-07 1e-06 1.6e-06 2.05e-06 1.05e-06 1e-06 1.5e-06 1.2e-06 1.5e-06 9.5e-07 9.5e-07 1.7e-06 1.5e-06 1.15e-06 9.5e-07 1.45e-06 1.45e-06 1.65e-06 7e-07 1.3e-06 1.35e-06 1.75e-06 1.6e-06 1.75e-06 1e-06 1.1e-06 1.15e-06 1.1e-06 1.65e-06 1.4e-06 1.3e-06 1.3e-06 1.35e-06 9e-07 1.2e-06 1.35e-06 1.2e-06 7e-07 1.6e-06 6e-07 1.35e-06 1.4e-06 1.35e-06 1.45e-06 9.5e-07 1.15e-06 8.5e-07 1.4e-06 7e-07 1.35e-06 7e-07 9.5e-07 1.35e-06 8.5e-07 1.2e-06 1.6e-06 1.6e-06 2.05e-06 1.4e-06 6e-07 1.05e-06 7.5e-07 1.15e-06 1.3e-06 1e-06 6e-07
