 slim_337554180 slim_337554375 slim_337554527 slim_337554443 slim_337554425 slim_337554234 slim_337554213 slim_337554514 slim_337554521 slim_337554560 slim_337554473 slim_337554558 slim_337554590 slim_337554566 slim_337554563 slim_337554551 slim_337554419 slim_337554275 slim_337554455 slim_337554498 slim_337554543 slim_337554531 slim_337554263 slim_337554444 slim_337554523 slim_337554270 slim_337554559 slim_337554586 slim_337554544 slim_337554564 slim_337554518 slim_337554572 slim_337554585 slim_337554495 slim_337554575 slim_337554450 slim_337554520 slim_337554417 slim_337554493 slim_337554589 slim_337554482 slim_337554404 slim_337554567 slim_337554581 slim_337554553 slim_337554336 slim_337554577 slim_337554439 slim_337554561 slim_337554487 slim_337554453 slim_337554530 slim_337554292 slim_337554511 slim_337554458 slim_337554569 slim_337554524 slim_337554278 slim_337554568 slim_337554466 slim_337554574 slim_337554532 slim_337554583 slim_337554374 slim_337554468 slim_337554549 slim_337554538 slim_337554513 slim_337554584 slim_337554508 slim_337554588 slim_337554280 slim_337554546 slim_337554541 slim_337554490 slim_337554516 slim_337554413 slim_337554576 slim_337554565 slim_337554224 slim_337554420 slim_337554547 slim_337554556 slim_337554323 slim_337554587 slim_337554442 slim_337554570 slim_337554557 slim_337554475
62 5.5e-05 3.89e-05 2.625e-05 3.505e-05 5.28e-05 2.79e-05 5.265e-05 5.91e-05 5.075e-05 4.905e-05 2.86e-05 3.22e-05 1.685e-05 5.125e-05 3.435e-05 4.33e-05 1.75e-06 5.42e-05 1.9e-06 3.01e-05 3.495e-05 2.86e-05 5.305e-05 5.295e-05 5.73e-05 3.92e-05 2.88e-05 3.715e-05 3.08e-05 2.855e-05 3.085e-05 3.235e-05 5.275e-05 9.15e-06 5.75e-06 5.735e-05 6.035e-05 5.615e-05 7.255e-05 3.31e-05 3.31e-05 5.755e-05 3.3e-05 4.5e-06 5.31e-05 5.45e-05 5.49e-05 6.045e-05 2.945e-05 4.37e-05 2.69e-05 5.295e-05 2.89e-05 2.98e-05 4.815e-05 5.61e-05 2.825e-05 3.6e-06 5.73e-05 5.05e-06 3.7e-06 3.41e-05 3.2e-06 5.18e-05 9.85e-06 5.82e-05 6.075e-05 2.675e-05 5.715e-05 3.29e-05 6.615e-05 5.905e-05 6.015e-05 7.61e-05 2.815e-05 3.245e-05 6.44e-05 3.585e-05 6.61e-05 3.655e-05 5.75e-05 2.785e-05 6.05e-06 3.14e-05 3.42e-05 5.305e-05 6.415e-05 6.045e-05 5.665e-05
63 5.645e-05 5.495e-05 5.44e-05 5.385e-05 5.69e-05 5.345e-05 5.675e-05 5.59e-05 5.445e-05 5.785e-05 5.335e-05 5.505e-05 5.415e-05 5.47e-05 5.4e-05 5.75e-05 5.2e-05 5.745e-05 5.115e-05 5.265e-05 5.37e-05 5.35e-05 5.655e-05 5.54e-05 5.725e-05 5.44e-05 5.33e-05 5.215e-05 5.395e-05 5.38e-05 5.375e-05 5.525e-05 5.685e-05 4.965e-05 4.89e-05 5.405e-05 5.765e-05 5.595e-05 5.67e-05 5.305e-05 5.49e-05 5.705e-05 5.515e-05 5.055e-05 5.655e-05 5.665e-05 5.8e-05 5.775e-05 5.42e-05 5.615e-05 5.23e-05 5.63e-05 5.44e-05 5.36e-05 5.785e-05 5.755e-05 5.315e-05 5e-05 5.725e-05 5.085e-05 4.99e-05 5.535e-05 5.18e-05 9.71e-05 4.95e-05 5.725e-05 5.695e-05 5.345e-05 5.71e-05 5.245e-05 5.87e-05 5.705e-05 5.7e-05 5.355e-05 5.305e-05 5.285e-05 5.875e-05 5.135e-05 5.865e-05 5.355e-05 5.685e-05 5.47e-05 5.095e-05 5.205e-05 5.39e-05 5.54e-05 5.85e-05 5.8e-05 5.64e-05
64 5.47e-05 3.45e-05 3.345e-05 3.275e-05 5.58e-05 3.215e-05 5.565e-05 5.745e-05 4.935e-05 5e-05 3.315e-05 3.54e-05 2.435e-05 5.425e-05 3.38e-05 5.035e-05 1e-05 5.72e-05 9.25e-06 2.945e-05 3.265e-05 3.325e-05 5.605e-05 5.25e-05 5.6e-05 3.215e-05 3.31e-05 4.275e-05 3.17e-05 3.355e-05 3.34e-05 3.565e-05 5.575e-05 4.95e-06 5.9e-06 5.495e-05 5.685e-05 5.46e-05 7.985e-05 3.155e-05 3.58e-05 5.625e-05 3.465e-05 7e-06 5.73e-05 5.89e-05 5.805e-05 5.805e-05 3.27e-05 4.81e-05 3.195e-05 5.705e-05 3.2e-05 3.36e-05 5.09e-05 5.8e-05 3.165e-05 7.5e-06 5.6e-05 8.15e-06 7.45e-06 3.53e-05 9.85e-06 4.95e-05 7.5e-06 5.65e-05 5.865e-05 2.99e-05 5.585e-05 3.11e-05 6.06e-05 5.915e-05 5.765e-05 7.745e-05 3.155e-05 3.03e-05 6.105e-05 2.83e-05 6.055e-05 3.205e-05 5.62e-05 3.525e-05 7.3e-06 3.035e-05 3.415e-05 5.755e-05 5.95e-05 5.67e-05 5.8e-05
65 5.555e-05 5.34e-05 5.795e-05 5.62e-05 5.575e-05 5.715e-05 5.565e-05 5.615e-05 5.45e-05 5.61e-05 5.75e-05 5.64e-05 5.8e-05 5.705e-05 5.545e-05 5.89e-05 5.845e-05 5.725e-05 5.75e-05 5.505e-05 5.605e-05 5.77e-05 5.64e-05 5.385e-05 5.335e-05 5.48e-05 5.745e-05 5.95e-05 5.615e-05 5.8e-05 5.865e-05 5.655e-05 5.56e-05 5.575e-05 5.555e-05 5.705e-05 5.43e-05 5.72e-05 6.01e-05 5.585e-05 5.475e-05 5.42e-05 5.74e-05 5.8e-05 5.79e-05 5.84e-05 5.74e-05 5.665e-05 5.62e-05 5.775e-05 5.71e-05 5.76e-05 5.62e-05 5.77e-05 5.515e-05 5.91e-05 5.685e-05 5.65e-05 5.35e-05 5.595e-05 5.64e-05 5.62e-05 5.82e-05 5.725e-05 5.65e-05 0.0001032 5.555e-05 5.47e-05 5.32e-05 5.78e-05 5.395e-05 5.615e-05 5.51e-05 5.965e-05 5.675e-05 5.515e-05 5.45e-05 5.615e-05 5.39e-05 5.54e-05 5.405e-05 5.865e-05 5.67e-05 5.725e-05 5.39e-05 5.775e-05 5.655e-05 5.6e-05 5.925e-05
66 5.63e-05 5.49e-05 5.835e-05 5.765e-05 5.935e-05 5.86e-05 5.92e-05 5.355e-05 5.67e-05 5.655e-05 5.66e-05 5.8e-05 6.03e-05 5.915e-05 5.78e-05 6.005e-05 6.085e-05 5.925e-05 6.03e-05 5.84e-05 5.77e-05 5.665e-05 5.885e-05 5.72e-05 5.685e-05 5.545e-05 5.66e-05 6.065e-05 5.74e-05 5.69e-05 5.975e-05 5.835e-05 5.93e-05 5.885e-05 5.945e-05 5.515e-05 5.515e-05 5.625e-05 6.02e-05 5.585e-05 5.67e-05 5.66e-05 5.83e-05 6.02e-05 5.475e-05 5.675e-05 5.85e-05 5.59e-05 5.84e-05 5.655e-05 5.975e-05 5.5e-05 5.81e-05 6.025e-05 5.68e-05 5.85e-05 5.785e-05 5.98e-05 5.69e-05 5.96e-05 5.975e-05 5.675e-05 6.075e-05 5.695e-05 5.865e-05 5.555e-05 0.0001052 5.905e-05 5.665e-05 5.585e-05 5.275e-05 5.43e-05 5.48e-05 5.8e-05 5.775e-05 5.76e-05 5.44e-05 5.76e-05 5.28e-05 5.585e-05 5.625e-05 6.065e-05 5.965e-05 5.6e-05 5.63e-05 5.98e-05 5.595e-05 5.68e-05 5.74e-05
67 3.115e-05 5.79e-05 2.865e-05 5.455e-05 5.18e-05 2.875e-05 5.17e-05 5.675e-05 5.42e-05 7.05e-05 2.95e-05 5.335e-05 4.095e-05 5.11e-05 5.38e-05 6.69e-05 2.735e-05 5.37e-05 2.6e-05 2.81e-05 5.44e-05 3.005e-05 5.26e-05 2.82e-05 5.335e-05 5.825e-05 2.965e-05 5.16e-05 3.055e-05 3.035e-05 5.38e-05 5.345e-05 5.175e-05 2.915e-05 2.665e-05 5.575e-05 5.74e-05 3.335e-05 7.67e-05 3.155e-05 5.46e-05 5.41e-05 5.465e-05 2.8e-05 3.24e-05 5.525e-05 5.48e-05 5.845e-05 2.88e-05 4.445e-05 4.995e-05 3.19e-05 2.89e-05 5.22e-05 6.955e-05 5.705e-05 2.9e-05 2.615e-05 5.34e-05 2.685e-05 2.62e-05 5.625e-05 2.675e-05 5.345e-05 2.99e-05 5.47e-05 5.905e-05 5.16e-05 5.32e-05 3.275e-05 8.515e-05 5.685e-05 5.785e-05 7.925e-05 2.89e-05 3.01e-05 8.29e-05 5.48e-05 8.51e-05 5.655e-05 5.41e-05 5.185e-05 2.77e-05 3.07e-05 5.415e-05 7.51e-05 8.215e-05 5.71e-05 5.74e-05
68 5.275e-05 5.71e-05 5.665e-05 5.275e-05 5.34e-05 5.55e-05 5.33e-05 5.395e-05 5.055e-05 5.76e-05 5.585e-05 5.325e-05 5.635e-05 5.465e-05 5.195e-05 5.655e-05 5.7e-05 5.465e-05 5.615e-05 5.26e-05 5.275e-05 5.565e-05 5.405e-05 5.175e-05 4.975e-05 5.765e-05 5.545e-05 5.895e-05 5.525e-05 5.595e-05 5.7e-05 5.385e-05 5.325e-05 5.515e-05 5.35e-05 5.66e-05 5.53e-05 5.755e-05 5.795e-05 5.465e-05 5.655e-05 5.07e-05 5.44e-05 5.62e-05 5.565e-05 5.59e-05 5.435e-05 5.555e-05 5.44e-05 5.55e-05 5.5e-05 5.56e-05 5.365e-05 5.55e-05 5.67e-05 5.92e-05 5.485e-05 5.515e-05 4.995e-05 5.405e-05 5.47e-05 5.79e-05 5.715e-05 5.71e-05 5.585e-05 5.32e-05 5.665e-05 5.32e-05 9.85e-05 5.725e-05 5.88e-05 5.235e-05 5.66e-05 5.935e-05 5.475e-05 5.43e-05 5.455e-05 5.74e-05 5.875e-05 5.675e-05 5.01e-05 5.68e-05 5.475e-05 5.485e-05 5.39e-05 5.52e-05 5.2e-05 5.33e-05 5.885e-05
69 3.29e-05 5.74e-05 3.265e-05 5.65e-05 5.73e-05 3.245e-05 5.715e-05 5.485e-05 5.705e-05 7.175e-05 3.1e-05 5.73e-05 4.68e-05 5.51e-05 5.665e-05 7.12e-05 3.28e-05 5.76e-05 3.265e-05 3.21e-05 5.65e-05 3.085e-05 5.695e-05 3.26e-05 5.745e-05 5.69e-05 3.1e-05 5.535e-05 3.22e-05 3.12e-05 5.55e-05 5.76e-05 5.725e-05 3.13e-05 3.1e-05 5.29e-05 5.79e-05 3.26e-05 7.975e-05 3.045e-05 5.76e-05 5.72e-05 5.73e-05 3.195e-05 3.08e-05 5.54e-05 5.765e-05 5.745e-05 3.32e-05 4.515e-05 5.47e-05 3.12e-05 3.3e-05 5.645e-05 7.18e-05 5.74e-05 3.175e-05 3.175e-05 5.75e-05 3.23e-05 3.17e-05 5.765e-05 3.29e-05 5.245e-05 3.11e-05 5.78e-05 5.585e-05 3.275e-05 5.725e-05 5.81e-05 8.25e-05 5.56e-05 5.75e-05 7.815e-05 3.165e-05 3.215e-05 8.23e-05 5.41e-05 8.245e-05 5.645e-05 5.7e-05 5.725e-05 3.235e-05 3e-05 5.675e-05 7.92e-05 8.2e-05 5.79e-05 5.605e-05
70 0.00010525 2.92e-05 8.61e-05 3.805e-05 6.245e-05 8.66e-05 6.23e-05 5.705e-05 5.28e-05 1.95e-05 8.54e-05 3.94e-05 5.235e-05 6.49e-05 3.91e-05 2.905e-05 6.66e-05 6.305e-05 6.605e-05 8.545e-05 3.79e-05 8.58e-05 6.24e-05 0.0001059 5.895e-05 2.935e-05 8.575e-05 5.325e-05 8.395e-05 8.61e-05 4.115e-05 3.935e-05 6.24e-05 6.165e-05 6.5e-05 5.945e-05 5.32e-05 0.00010315 4.14e-05 8.34e-05 3.44e-05 5.92e-05 3.86e-05 6.5e-05 0.0001062 6.255e-05 6.185e-05 5.615e-05 8.62e-05 7.205e-05 4.37e-05 0.00010625 8.48e-05 4.255e-05 2.08e-05 5.98e-05 8.585e-05 6.51e-05 5.895e-05 6.505e-05 6.54e-05 3.34e-05 6.615e-05 5.87e-05 6.06e-05 5.395e-05 5.275e-05 8.515e-05 5.88e-05 8.25e-05 5e-07 5.91e-05 5.365e-05 3.65e-05 8.575e-05 8.405e-05 6.65e-06 3.57e-05 3e-07 3.16e-05 5.885e-05 4.305e-05 6.425e-05 8.42e-05 3.545e-05 2.04e-05 1.08e-05 5.75e-05 5.995e-05
71 5.285e-05 5.87e-05 5.64e-05 5.445e-05 5.635e-05 5.63e-05 5.62e-05 5.18e-05 5.24e-05 5.855e-05 5.43e-05 5.425e-05 5.805e-05 5.61e-05 5.32e-05 5.72e-05 5.88e-05 5.6e-05 5.825e-05 5.525e-05 5.455e-05 5.4e-05 5.585e-05 5.44e-05 5.26e-05 5.955e-05 5.395e-05 6.03e-05 5.585e-05 5.435e-05 5.815e-05 5.5e-05 5.63e-05 5.85e-05 5.67e-05 5.5e-05 5.65e-05 5.685e-05 5.745e-05 5.4e-05 5.78e-05 5.245e-05 5.55e-05 5.865e-05 5.19e-05 5.365e-05 5.485e-05 5.51e-05 5.595e-05 5.38e-05 5.705e-05 5.23e-05 5.49e-05 5.74e-05 5.77e-05 5.89e-05 5.52e-05 5.775e-05 5.27e-05 5.705e-05 5.735e-05 5.895e-05 5.905e-05 5.705e-05 5.915e-05 5.615e-05 5.43e-05 5.685e-05 5.235e-05 5.56e-05 5.91e-05 9.89e-05 5.665e-05 5.8e-05 5.51e-05 5.605e-05 5.485e-05 6.005e-05 5.905e-05 5.845e-05 5.195e-05 5.815e-05 5.795e-05 5.385e-05 5.555e-05 5.665e-05 5.24e-05 5.44e-05 5.73e-05
72 5.53e-05 5.535e-05 5.865e-05 5.775e-05 5.875e-05 5.68e-05 5.86e-05 5.555e-05 5.685e-05 5.685e-05 5.785e-05 5.85e-05 5.98e-05 5.92e-05 5.79e-05 6.06e-05 6.035e-05 5.93e-05 5.95e-05 5.755e-05 5.76e-05 5.8e-05 5.845e-05 5.48e-05 5.675e-05 5.55e-05 5.78e-05 6.05e-05 5.755e-05 5.83e-05 6.01e-05 5.87e-05 5.87e-05 5.78e-05 5.815e-05 5.725e-05 5.535e-05 5.46e-05 6.07e-05 5.69e-05 5.67e-05 5.655e-05 5.86e-05 5.935e-05 5.695e-05 5.86e-05 5.93e-05 5.66e-05 5.65e-05 5.795e-05 5.98e-05 5.67e-05 5.825e-05 5.985e-05 5.695e-05 5.875e-05 5.785e-05 5.88e-05 5.675e-05 5.87e-05 5.87e-05 5.705e-05 6.015e-05 5.7e-05 5.765e-05 5.51e-05 5.48e-05 5.785e-05 5.66e-05 5.75e-05 5.365e-05 5.665e-05 0.000107 5.895e-05 5.775e-05 5.555e-05 5.55e-05 5.775e-05 5.355e-05 5.57e-05 5.64e-05 6.05e-05 5.87e-05 5.7e-05 5.625e-05 6.035e-05 5.705e-05 5.74e-05 5.855e-05
73 8.175e-05 5.74e-05 7.76e-05 5.68e-05 5.64e-05 7.845e-05 5.625e-05 5.74e-05 5.705e-05 4.37e-05 7.785e-05 5.615e-05 6.34e-05 5.63e-05 5.7e-05 4.08e-05 7.59e-05 5.57e-05 7.595e-05 7.94e-05 5.68e-05 7.76e-05 5.595e-05 8.19e-05 5.95e-05 5.71e-05 7.785e-05 5.31e-05 7.87e-05 7.79e-05 5.34e-05 5.64e-05 5.635e-05 7.765e-05 7.73e-05 5.665e-05 5.905e-05 8.14e-05 3.115e-05 7.89e-05 5.625e-05 5.895e-05 5.6e-05 7.665e-05 7.935e-05 5.485e-05 5.63e-05 5.895e-05 7.92e-05 6.525e-05 5.475e-05 7.945e-05 7.905e-05 5.385e-05 4.375e-05 5.57e-05 7.82e-05 7.655e-05 5.95e-05 7.7e-05 7.65e-05 5.62e-05 7.61e-05 5.355e-05 7.745e-05 5.965e-05 5.8e-05 7.925e-05 5.935e-05 7.815e-05 3.65e-05 5.8e-05 5.895e-05 6.01e-05 7.81e-05 7.98e-05 3.645e-05 5.58e-05 3.645e-05 5.66e-05 5.9e-05 5.315e-05 7.705e-05 7.835e-05 5.7e-05 3.195e-05 3.63e-05 5.92e-05 5.475e-05
74 3.065e-05 5.965e-05 2.78e-05 5.475e-05 5.315e-05 2.855e-05 5.3e-05 5.55e-05 5.45e-05 7.095e-05 2.92e-05 5.41e-05 4.2e-05 5.095e-05 5.405e-05 6.7e-05 2.77e-05 5.345e-05 2.76e-05 2.86e-05 5.48e-05 2.865e-05 5.28e-05 2.95e-05 5.49e-05 5.985e-05 2.88e-05 5.215e-05 2.94e-05 2.885e-05 5.365e-05 5.46e-05 5.31e-05 3.08e-05 2.735e-05 5.485e-05 5.78e-05 3.27e-05 7.49e-05 3.075e-05 5.575e-05 5.465e-05 5.485e-05 2.845e-05 2.845e-05 5.33e-05 5.435e-05 5.805e-05 2.93e-05 4.3e-05 5.025e-05 2.82e-05 2.96e-05 5.22e-05 7.005e-05 5.645e-05 2.72e-05 2.785e-05 5.49e-05 2.795e-05 2.735e-05 5.675e-05 2.815e-05 5.305e-05 3.155e-05 5.675e-05 5.775e-05 2.89e-05 5.475e-05 3.165e-05 8.575e-05 5.51e-05 5.775e-05 7.81e-05 5.42e-05 3.07e-05 8.305e-05 5.7e-05 8.57e-05 5.72e-05 5.45e-05 5.23e-05 2.895e-05 2.945e-05 5.45e-05 7.49e-05 8.215e-05 5.735e-05 5.61e-05
75 2.94e-05 5.72e-05 3.245e-05 5.585e-05 5.515e-05 2.95e-05 5.5e-05 5.62e-05 5.435e-05 7.23e-05 3.18e-05 5.63e-05 4.615e-05 5.36e-05 5.51e-05 7.15e-05 3.235e-05 5.61e-05 3.13e-05 2.935e-05 5.57e-05 3.165e-05 5.5e-05 2.745e-05 5.445e-05 5.69e-05 3.135e-05 5.625e-05 2.985e-05 3.195e-05 5.695e-05 5.675e-05 5.51e-05 2.955e-05 2.905e-05 5.48e-05 5.69e-05 3.045e-05 8.015e-05 2.93e-05 5.67e-05 5.425e-05 5.725e-05 3.17e-05 3.21e-05 5.67e-05 5.715e-05 5.74e-05 2.92e-05 4.59e-05 5.37e-05 3.17e-05 3.155e-05 5.575e-05 7.135e-05 5.825e-05 3.08e-05 3.055e-05 5.445e-05 3.015e-05 3.005e-05 5.82e-05 3.245e-05 5.285e-05 3.03e-05 5.515e-05 5.76e-05 3.01e-05 5.43e-05 3.215e-05 8.405e-05 5.605e-05 5.555e-05 7.98e-05 3.07e-05 5.38e-05 8.245e-05 5.395e-05 8.4e-05 5.72e-05 5.425e-05 5.685e-05 3.105e-05 3.1e-05 5.535e-05 7.87e-05 8.235e-05 5.7e-05 5.795e-05
76 0.00010145 3.295e-05 8.41e-05 3.42e-05 5.94e-05 8.425e-05 5.925e-05 5.51e-05 4.855e-05 2.15e-05 8.315e-05 3.565e-05 5.005e-05 6.18e-05 3.5e-05 2.615e-05 6.45e-05 5.975e-05 6.395e-05 8.225e-05 3.49e-05 8.32e-05 5.935e-05 0.00010305 5.47e-05 3.34e-05 8.315e-05 5.285e-05 8.235e-05 8.35e-05 3.95e-05 3.535e-05 5.935e-05 6.125e-05 6.22e-05 5.935e-05 5.45e-05 0.0001037 3.86e-05 8.16e-05 3.545e-05 5.505e-05 3.595e-05 6.34e-05 0.0001034 5.95e-05 5.785e-05 5.47e-05 8.37e-05 6.925e-05 4.095e-05 0.00010355 8.125e-05 3.965e-05 2.165e-05 6.015e-05 8.315e-05 6.3e-05 5.41e-05 6.245e-05 6.295e-05 3.56e-05 6.44e-05 5.875e-05 6.105e-05 5.45e-05 5.44e-05 8.29e-05 5.455e-05 8.23e-05 6.65e-06 5.485e-05 5.55e-05 3.645e-05 8.305e-05 8.245e-05 1.29e-05 3.81e-05 6.55e-06 3.415e-05 5.46e-05 4.05e-05 6.25e-05 8.21e-05 3.47e-05 1.72e-05 7.6e-06 5.445e-05 5.98e-05
77 7.8e-05 3.125e-05 5.795e-05 3.61e-05 5.815e-05 5.785e-05 5.8e-05 5.82e-05 5.12e-05 3.875e-05 5.74e-05 3.805e-05 3.87e-05 5.57e-05 3.715e-05 4.16e-05 3.63e-05 5.87e-05 3.575e-05 5.445e-05 3.605e-05 5.78e-05 5.845e-05 7.71e-05 5.755e-05 3.03e-05 5.775e-05 4.575e-05 5.445e-05 5.81e-05 3.655e-05 3.8e-05 5.81e-05 2.935e-05 3.35e-05 5.245e-05 5.56e-05 7.7e-05 6.005e-05 5.405e-05 3.665e-05 5.755e-05 3.735e-05 3.41e-05 8.035e-05 6.06e-05 5.91e-05 5.74e-05 5.71e-05 6.07e-05 3.45e-05 8.035e-05 5.6e-05 3.77e-05 3.97e-05 5.815e-05 5.71e-05 3.42e-05 5.755e-05 3.38e-05 3.45e-05 3.6e-05 3.585e-05 5.135e-05 2.83e-05 5.615e-05 5.76e-05 5.48e-05 5.74e-05 5.41e-05 3.57e-05 6.005e-05 5.775e-05 5.58e-05 5.7e-05 5.395e-05 3.81e-05 4.99e-05 3.565e-05 3.345e-05 5.78e-05 3.88e-05 3.3e-05 5.56e-05 3.7e-05 3.725e-05 3.86e-05 5.615e-05 5.81e-05
78 0.0001052 2.915e-05 8.605e-05 3.8e-05 6.24e-05 8.655e-05 6.225e-05 5.695e-05 5.275e-05 1.96e-05 8.535e-05 3.935e-05 5.23e-05 6.485e-05 3.905e-05 2.9e-05 6.655e-05 6.3e-05 6.6e-05 8.54e-05 3.785e-05 8.575e-05 6.235e-05 0.00010585 5.89e-05 2.93e-05 8.57e-05 5.32e-05 8.39e-05 8.605e-05 4.11e-05 3.93e-05 6.235e-05 6.16e-05 6.495e-05 5.94e-05 5.31e-05 0.0001031 4.135e-05 8.335e-05 3.435e-05 5.915e-05 3.855e-05 6.495e-05 0.00010615 6.25e-05 6.18e-05 5.61e-05 8.615e-05 7.2e-05 4.365e-05 0.0001062 8.475e-05 4.25e-05 2.075e-05 5.975e-05 8.58e-05 6.505e-05 5.89e-05 6.5e-05 6.535e-05 3.35e-05 6.61e-05 5.865e-05 6.055e-05 5.39e-05 5.28e-05 8.51e-05 5.875e-05 8.245e-05 3e-07 5.905e-05 5.355e-05 3.645e-05 8.57e-05 8.4e-05 6.55e-06 3.565e-05 2e-07 3.155e-05 5.88e-05 4.3e-05 6.42e-05 8.415e-05 3.54e-05 2.035e-05 1.075e-05 5.745e-05 5.99e-05
79 7.92e-05 3.305e-05 5.865e-05 3.415e-05 5.8e-05 5.805e-05 5.785e-05 5.68e-05 5.045e-05 3.455e-05 5.82e-05 3.635e-05 3.675e-05 5.845e-05 3.52e-05 3.815e-05 3.67e-05 5.9e-05 3.595e-05 5.615e-05 3.405e-05 5.83e-05 5.81e-05 7.835e-05 5.69e-05 3.21e-05 5.815e-05 4.69e-05 5.79e-05 5.86e-05 3.59e-05 3.66e-05 5.795e-05 3.315e-05 3.35e-05 5.74e-05 5.525e-05 7.875e-05 5.91e-05 5.76e-05 3.475e-05 5.715e-05 3.56e-05 3.425e-05 8.085e-05 5.95e-05 5.89e-05 5.725e-05 5.86e-05 5.885e-05 3.675e-05 8.065e-05 5.73e-05 3.63e-05 3.555e-05 5.85e-05 5.73e-05 3.465e-05 5.69e-05 3.53e-05 3.46e-05 3.415e-05 3.655e-05 5.355e-05 3.205e-05 5.54e-05 5.585e-05 5.655e-05 5.675e-05 5.645e-05 3.16e-05 5.845e-05 5.57e-05 5.66e-05 5.72e-05 5.72e-05 3.415e-05 3.345e-05 3.155e-05 6.27e-05 5.695e-05 3.75e-05 3.445e-05 5.585e-05 3.365e-05 3.79e-05 3.47e-05 5.71e-05 5.86e-05
80 5.23e-05 5.735e-05 5.64e-05 5.295e-05 5.42e-05 5.545e-05 5.405e-05 5.335e-05 4.99e-05 5.765e-05 5.56e-05 5.345e-05 5.655e-05 5.415e-05 5.215e-05 5.665e-05 5.735e-05 5.405e-05 5.65e-05 5.21e-05 5.295e-05 5.54e-05 5.335e-05 5.235e-05 5.06e-05 5.785e-05 5.52e-05 5.92e-05 5.5e-05 5.57e-05 5.725e-05 5.405e-05 5.415e-05 5.55e-05 5.385e-05 5.64e-05 5.465e-05 5.7e-05 5.76e-05 5.44e-05 5.675e-05 5.005e-05 5.46e-05 5.655e-05 5.48e-05 5.555e-05 5.42e-05 5.525e-05 5.465e-05 5.51e-05 5.54e-05 5.475e-05 5.36e-05 5.575e-05 5.675e-05 5.895e-05 5.46e-05 5.55e-05 5.065e-05 5.445e-05 5.505e-05 5.81e-05 5.75e-05 5.685e-05 5.62e-05 5.405e-05 5.625e-05 5.41e-05 5.01e-05 5.7e-05 5.885e-05 5.195e-05 5.64e-05 5.9e-05 5.45e-05 5.425e-05 5.46e-05 5.78e-05 5.88e-05 5.695e-05 9.86e-05 5.705e-05 5.54e-05 5.46e-05 5.41e-05 5.55e-05 5.205e-05 5.265e-05 5.85e-05
81 7.8e-05 4.025e-05 5.1e-05 3.52e-05 5.145e-05 5.255e-05 5.125e-05 5.91e-05 5.065e-05 3.5e-05 5.315e-05 3.26e-05 2.71e-05 5.2e-05 3.45e-05 2.74e-05 2.755e-05 5.19e-05 2.69e-05 5.365e-05 3.52e-05 5.28e-05 5.155e-05 7.685e-05 5.695e-05 4.055e-05 5.27e-05 4.005e-05 5.495e-05 5.31e-05 3.005e-05 3.31e-05 5.135e-05 3.455e-05 3.075e-05 5.885e-05 5.985e-05 8.035e-05 4.85e-05 5.705e-05 3.405e-05 5.685e-05 3.35e-05 3.01e-05 7.62e-05 5.255e-05 5.26e-05 6.04e-05 5.405e-05 5.265e-05 3.01e-05 7.6e-05 5.25e-05 2.895e-05 3.41e-05 5.505e-05 5.24e-05 2.92e-05 5.695e-05 3.025e-05 2.87e-05 3.53e-05 2.785e-05 5.47e-05 3.525e-05 5.865e-05 6.065e-05 5.185e-05 5.68e-05 5.725e-05 4.305e-05 5.815e-05 6.05e-05 5.315e-05 5.23e-05 5.685e-05 4.05e-05 3.88e-05 4.3e-05 3.75e-05 5.705e-05 5.36e-05 3.125e-05 5.535e-05 3.48e-05 2.985e-05 3.965e-05 5.955e-05 5.525e-05
82 5.355e-05 3.745e-05 2.96e-05 3.295e-05 5.3e-05 2.91e-05 5.285e-05 5.75e-05 4.855e-05 4.97e-05 3.08e-05 3.32e-05 2.04e-05 5.17e-05 3.315e-05 4.65e-05 5.45e-06 5.465e-05 5.5e-06 2.875e-05 3.29e-05 3.015e-05 5.35e-05 5.1e-05 5.49e-05 3.685e-05 3.04e-05 4.035e-05 3.09e-05 3.045e-05 3.19e-05 3.375e-05 5.29e-05 7.55e-06 5.35e-06 5.575e-05 5.825e-05 5.52e-05 7.54e-05 3.205e-05 3.485e-05 5.545e-05 3.29e-05 5.4e-06 5.395e-05 5.595e-05 5.555e-05 5.905e-05 2.895e-05 4.515e-05 2.83e-05 5.38e-05 2.975e-05 3.12e-05 4.97e-05 5.725e-05 2.905e-05 5.7e-06 5.495e-05 5.2e-06 5.3e-06 3.485e-05 6.05e-06 5.095e-05 7.3e-06 5.67e-05 5.965e-05 2.77e-05 5.475e-05 3.235e-05 6.425e-05 5.795e-05 5.87e-05 7.705e-05 2.895e-05 3.105e-05 6.25e-05 3.3e-05 6.42e-05 3.445e-05 5.54e-05 3.125e-05 9.8e-06 3.01e-05 3.35e-05 5.405e-05 6.055e-05 5.785e-05 5.76e-05
